ArcLength,DeltaFA
-26.477,0.1045486875
-25.977,0.10455772916666664
-25.477,0.10305912083333334
-24.977,0.10136537500000001
-24.477,0.10852381249999998
-23.977,0.12124183749999999
-23.477,0.13095088333333338
-22.977,0.13801161666666664
-22.477,0.138420975
-21.977,0.13339070416666668
-21.477,0.12470691666666667
-20.977,0.1131214583333334
-20.477,0.10083579166666665
-19.977,0.08692908333333335
-19.477,0.07227420833333337
-18.977,0.05881595833333331
-18.477,0.05071266666666671
-17.977,0.05229220833333337
-17.477,0.06430975
-16.977,0.08291924999999994
-16.477,0.10239779166666674
-15.977,0.11885362500000002
-15.477,0.13238545833333343
-14.977,0.14275687500000006
-14.477,0.14798916666666667
-13.977,0.14545237500000002
-13.477,0.13561112500000005
-12.977,0.12260245833333333
-12.477,0.11167437499999994
-11.977,0.10584325
-11.477,0.104238
-10.977,0.10476375000000004
-10.477,0.10402108333333326
-9.97699,0.09942462499999993
-9.47699,0.08766849999999998
-8.97699,0.06645566666666675
-8.47699,0.03859354166666673
-7.97699,0.016952708333333344
-7.47699,0.015936874999999906
-6.97699,0.038736958333333404
-6.47699,0.07678604166666675
-5.97699,0.10975374999999998
-5.47699,0.12276979166666674
-4.97699,0.11467145833333325
-4.47699,0.09265175000000009
-3.97699,0.06875779166666657
-3.47699,0.053285750000000076
-2.97699,0.04990187499999987
-2.47699,0.05709441666666659
-1.97699,0.0699242916666667
-1.47699,0.08182262499999993
-0.976994,0.08838554166666668
-0.476994,0.09157437499999999
0.0230064,0.0979069583333334
0.523006,0.11105441666666649
1.02301,0.12711933333333336
1.52301,0.1392900416666667
2.02301,0.142160375
2.52301,0.1333222500000001
3.02301,0.11576250000000005
3.52301,0.09772879166666665
4.02301,0.08713612499999995
4.52301,0.08679408333333338
5.02301,0.08947812500000002
5.52301,0.08296054166666672
6.02301,0.06068304166666666
6.52301,0.028479458333333374
7.02301,0.001928749999999979
7.52301,-0.004553750000000023
8.02301,0.014839666666666584
8.52301,0.05439716666666666
9.02301,0.10339020833333329
9.52301,0.15094995833333336
10.023,0.1877866250000001
10.523,0.20909787500000004
11.023,0.21533487500000004
11.523,0.21262808333333347
12.023,0.2086797499999999
12.523,0.20641695833333334
13.023,0.20585304166666665
13.523,0.20590941666666668
14.023,0.20666800000000005
14.523,0.20881695833333336
15.023,0.21121554166666667
15.523,0.2112871666666667
16.023,0.20536966666666667
16.523,0.19008799999999995
17.023,0.16692091666666664
17.523,0.14357433333333336
18.023,0.1307723333333333
18.523,0.134575
19.023,0.15026850000000003
19.523,0.16696687500000001
20.023,0.1754124166666667
20.523,0.1740033333333333
21.023,0.16289004166666665
21.523,0.14243795833333334
22.023,0.11670241666666667
22.523,0.08977408333333331
23.023,0.06247766666666671
23.523,0.03923737499999999
24.023,0.019021041666666655
24.523,-0.001234708333333362
25.023,-0.02000333333333329
25.523,-0.030270958333333375
