ArcLength,DeltaFA
-23.5362,-0.1303444583333332
-23.0362,-0.13127075
-22.5362,-0.13511266666666671
-22.0362,-0.13795033333333334
-21.5362,-0.1413231666666666
-21.0362,-0.14227495833333337
-20.5362,-0.1370539583333334
-20.0362,-0.12444929166666668
-19.5362,-0.10378916666666665
-19.0362,-0.07588058333333325
-18.5362,-0.04240233333333332
-18.0362,-0.005869749999999951
-17.5362,0.02954225000000016
-17.0362,0.0581458333333334
-16.5362,0.07674866666666669
-16.0362,0.0856005416666667
-15.5362,0.08738691666666665
-15.0362,0.08340058333333322
-14.5362,0.07387124999999997
-14.0362,0.058902666666666686
-13.5362,0.04042608333333336
-13.0362,0.02143362500000004
-12.5362,0.0055634166666667095
-12.0362,-0.004714208333333331
-11.5362,-0.009279041666666654
-11.0362,-0.009777291666666632
-10.5362,-0.008664374999999946
-10.0362,-0.008480041666666716
-9.53622,-0.009876499999999955
-9.03622,-0.012472249999999963
-8.53622,-0.01489666666666667
-8.03622,-0.015876541666666633
-7.53622,-0.016359541666666644
-7.03622,-0.017986416666666616
-6.53622,-0.0218419583333333
-6.03622,-0.027397666666666654
-5.53622,-0.032298541666666736
-5.03622,-0.03532875000000002
-4.53622,-0.03690950000000004
-4.03622,-0.038363333333333305
-3.53622,-0.0405746666666667
-3.03622,-0.04293829166666663
-2.53622,-0.04487654166666666
-2.03622,-0.04439370833333334
-1.53622,-0.038853291666666734
-1.03622,-0.02872712500000002
-0.536224,-0.012990708333333323
-0.0362243,0.010605000000000031
0.463776,0.03558054166666669
0.963776,0.055209708333333274
1.46378,0.06951208333333328
1.96378,0.0786034166666667
2.46378,0.078539375
2.96378,0.06963041666666661
3.46378,0.05409163333333332
3.96378,0.035612158333333324
4.46378,0.019412554166666665
4.96378,0.008785433333333356
5.46378,0.0035721541666666745
5.96378,0.0016480375000000116
6.46378,7.932291666666522E-4
6.96378,1.9187916666667942E-4
7.46378,2.3688749999999786E-4
7.96378,0.0011150083333333477
8.46378,0.0026987291666666774
8.96378,0.005091866666666681
9.46378,0.00836271666666668
9.96378,0.012627550000000008
10.4638,0.01719606666666667
10.9638,0.020871045833333345
11.4638,0.023394895833333346
11.9638,0.02544464583333332
12.4638,0.02833903750000001
12.9638,0.03259959583333333
13.4638,0.03733851666666667
13.9638,0.041084095833333334
14.4638,0.04322698333333333
14.9638,0.04380730833333332
15.4638,0.04288918750000002
15.9638,0.03991967083333331
16.4638,0.034152325
16.9638,0.026523300000000014
17.4638,0.0192464916666667
17.9638,0.014960716666666693
18.4638,0.01444062916666665
18.9638,0.01583003749999999
19.4638,0.016755725000000013
19.9638,0.015645229166666677
20.4638,0.013069708333333305
20.9638,0.010921741666666651
21.4638,0.010207483333333323
21.9638,0.01090487083333333
22.4638,0.012214145833333329
22.9638,0.013439962500000013
