ArcLength, DeltaFA
-20.3931,0.05064500000000002
-19.8931,0.046284666666666696
-19.3931,0.02976645833333333
-18.8931,0.011121374999999989
-18.3931,-0.002410341666666649
-17.8931,-0.008685350000000008
-17.3931,-0.010465391666666685
-16.8931,-0.007800499999999988
-16.3931,-8.866666666666467E-4
-15.8931,0.008488958333333324
-15.3931,0.018387708333333336
-14.8931,0.026872375000000004
-14.3931,0.03345861666666666
-13.8931,0.038449254166666655
-13.3931,0.041501933333333324
-12.8931,0.04071864583333337
-12.3931,0.0385749583333333
-11.8931,0.03799433333333327
-11.3931,0.041363333333333335
-10.8931,0.04822995833333332
-10.3931,0.05547283333333333
-9.89307,0.05973683333333335
-9.39307,0.058926416666666676
-8.89307,0.05404375000000003
-8.39307,0.04804854166666672
-7.89307,0.04458008333333338
-7.39307,0.047798458333333294
-6.89307,0.05995820833333332
-6.39307,0.0802802083333333
-5.89307,0.10535370833333332
-5.39307,0.13140808333333334
-4.89307,0.1568410833333333
-4.39307,0.18187566666666666
-3.89307,0.2060565
-3.39307,0.22797029166666666
-2.89307,0.24454066666666668
-2.39307,0.2520283458333332
-1.89307,0.24768666666666664
-1.39307,0.2325275
-0.893068,0.21312625833333337
-0.393068,0.19260082916666665
0.106932,0.1750761666666667
0.606932,0.16152141666666667
1.10693,0.15252387499999998
1.60693,0.15007437500000004
2.10693,0.15663124999999994
2.60693,0.17219270833333336
3.10693,0.192331125
3.60693,0.2114219583333333
4.10693,0.2259434523809524
4.60693,0.2335437500000001
5.10693,0.23287583333333334
5.60693,0.22494674999999997
6.10693,0.21263700000000005
6.60693,0.20567645238095245
7.10693,0.2105046666666666
7.60693,0.23192837500000002
8.10693,0.26313470833333324
8.60693,0.28670037499999995
9.10693,0.288232375
9.60693,0.2632612916666667
10.1069,0.21691424999999998
10.6069,0.15771083333333333
11.1069,0.09569929166666666
11.6069,0.03814679166666668
12.1069,-0.010200416666666656
12.6069,-0.04626904166666665
13.1069,-0.06734599999999999
13.6069,-0.06986954166666667
14.1069,-0.053318416666666646
14.6069,-0.02248712499999997
15.1069,0.012236750000000018
15.6069,0.041944583333333285
16.1069,0.06246099999999999
16.6069,0.07576779166666667
