ArcLength, DeltaFA
-26.8123,-0.04048095833333337
-26.3123,-0.024073500000000025
-25.8123,-0.009957208333333328
-25.3123,-0.004080333333333325
-24.8123,-0.002882541666666627
-24.3123,-0.003962083333333283
-23.8123,-0.0051025416666666545
-23.3123,-0.006054458333333318
-22.8123,-0.0033140000000000114
-22.3123,0.009772833333333342
-21.8123,0.04101779166666669
-21.3123,0.09003295833333338
-20.8123,0.1412354583333334
-20.3123,0.17867574999999997
-19.8123,0.1926775
-19.3123,0.18432891666666673
-18.8123,0.1656349583333333
-18.3123,0.14812324999999998
-17.8123,0.13824912499999997
-17.3123,0.136408625
-16.8123,0.13862275000000002
-16.3123,0.14067016666666665
-15.8123,0.14079437500000003
-15.3123,0.1387578333333334
-14.8123,0.1351573749999999
-14.3123,0.13140583333333333
-13.8123,0.12581625000000007
-13.3123,0.11728324999999995
-12.8123,0.10591050000000002
-12.3123,0.09241150000000004
-11.8123,0.07982370833333324
-11.3123,0.07019066666666679
-10.8123,0.06369383333333328
-10.3123,0.058698583333333276
-9.81229,0.052520083333333356
-9.31229,0.04293370833333332
-8.81229,0.029785250000000096
-8.31229,0.016513374999999997
-7.81229,0.008386458333333346
-7.31229,0.00781533333333334
-6.81229,0.014133458333333238
-6.31229,0.02383087500000014
-5.81229,0.032534041666666735
-5.31229,0.03860191666666668
-4.81229,0.041571708333333346
-4.31229,0.04233270833333325
-3.81229,0.04256974999999996
-3.31229,0.044587875000000055
-2.81229,0.049473583333333404
-2.31229,0.05589008333333334
-1.81229,0.06098295833333334
-1.31229,0.06306449999999997
-0.812289,0.062003083333333375
-0.312289,0.058515291666666636
0.187711,0.05385462499999999
0.687711,0.050095749999999994
1.18771,0.048500958333333455
1.68771,0.049134833333333294
2.18771,0.051387000000000016
2.68771,0.05500637500000005
3.18771,0.05927229166666664
3.68771,0.06393612499999995
4.18771,0.06590412499999998
4.68771,0.062101666666666666
5.18771,0.05261883333333328
5.68771,0.03960604166666665
6.18771,0.02513366666666672
6.68771,0.011126375000000022
7.18771,-7.923749999999841E-4
7.68771,-0.008456458333333333
8.18771,-0.011282833333333325
8.68771,-0.010404125000000042
9.18771,-0.007971166666666696
9.68771,-0.0070049999999999835
10.1877,-0.008995375
10.6877,-0.014262875000000008
11.1877,-0.021053249999999968
11.6877,-0.026190541666666678
12.1877,-0.02802691666666665
12.6877,-0.028197791666666666
13.1877,-0.02801141666666665
13.6877,-0.02819954166666666
14.1877,-0.02852166666666664
14.6877,-0.02692566666666668
15.1877,-0.02270454166666666
15.6877,-0.01576245833333334
16.1877,-0.006909458333333368
16.6877,0.0019499583333333348
17.1877,0.008342208333333323
17.6877,0.010599749999999963
18.1877,0.00935512500000002
18.6877,0.0073276666666667045
19.1877,0.006334291666666658
19.6877,0.006870833333333326
20.1877,0.008629458333333367
20.6877,0.01033649999999997
21.1877,0.011575458333333316
21.6877,0.01259166666666664
22.1877,0.013206250000000017
22.6877,0.013510812499999997
23.1877,0.014073354166666649
23.6877,0.013571883333333326
24.1877,0.012041166666666658
24.6877,0.009688174999999993
25.1877,0.005398062499999995
25.6877,-2.714374999999991E-4
26.1877,-7.620833333318866E-6
26.6877,6.872791666666517E-4
27.1877,8.285624999999769E-4
