ArcLength, DeltaFA
-27.3023,0.01065687500000001
-26.8023,0.011742874999999958
-26.3023,0.013959874999999983
-25.8023,0.015572208333333365
-25.3023,0.014761083333333369
-24.8023,0.011062624999999993
-24.3023,0.006032791666666704
-23.8023,0.004474416666666675
-23.3023,0.004387833333333313
-22.8023,0.004153083333333363
-22.3023,0.006013958333333347
-21.8023,0.010232500000000005
-21.3023,0.01493383333333334
-20.8023,0.013443916666666694
-20.3023,5.072500000000146E-4
-19.8023,-0.02607100000000001
-19.3023,-0.06585762499999998
-18.8023,-0.1119911666666667
-18.3023,-0.1578841666666666
-17.8023,-0.1965831666666667
-17.3023,-0.22225783333333343
-16.8023,-0.23113287499999996
-16.3023,-0.22353229166666666
-15.8023,-0.20118879166666664
-15.3023,-0.1658858333333334
-14.8023,-0.12363662499999994
-14.3023,-0.07976070833333332
-13.8023,-0.03908099999999998
-13.3023,-0.005163124999999991
-12.8023,0.02022124999999997
-12.3023,0.03681150000000005
-11.8023,0.04809420833333328
-11.3023,0.05885587500000006
-10.8023,0.07281320833333321
-10.3023,0.0896966666666667
-9.80233,0.10778358333333338
-9.30233,0.1236170416666667
-8.80233,0.13300808333333336
-8.30233,0.13248266666666653
-7.80233,0.12056050000000001
-7.30233,0.10037183333333322
-6.80233,0.0783680000000001
-6.30233,0.06062333333333325
-5.80233,0.05114350000000012
-5.30233,0.049675499999999984
-4.80233,0.05367174999999991
-4.30233,0.059750583333333274
-3.80233,0.06546404166666664
-3.30233,0.06997162500000009
-2.80233,0.07350704166666677
-2.30233,0.07698387500000003
-1.80233,0.07974220833333345
-1.30233,0.08050187500000006
-0.802329,0.07951762499999993
-0.302329,0.0768235416666666
0.197671,0.07478466666666661
0.697671,0.0752025
1.19767,0.07793149999999993
1.69767,0.0830438750000001
2.19767,0.08924791666666665
2.69767,0.09372016666666666
3.19767,0.09461395833333341
3.69767,0.09103312499999999
4.19767,0.08405116666666662
4.69767,0.07636591666666664
5.19767,0.06764979166666668
5.69767,0.05773304166666676
6.19767,0.04649637499999992
6.69767,0.03412020833333329
7.19767,0.022446291666666673
7.69767,0.011465250000000038
8.19767,-4.0720833333340867E-4
8.69767,-0.01430145833333335
9.19767,-0.029649250000000016
9.69767,-0.043548583333333335
10.1977,-0.05301858333333331
10.6977,-0.05708958333333336
11.1977,-0.058529791666666664
11.6977,-0.06138945833333331
12.1977,-0.06629704166666664
12.6977,-0.07285345833333332
13.1977,-0.0791510833333334
13.6977,-0.08272541666666663
14.1977,-0.08509725000000004
14.6977,-0.08596991666666662
15.1977,-0.0856689166666667
15.6977,-0.08558541666666666
16.1977,-0.08847470833333329
16.6977,-0.09666391666666663
17.1977,-0.105829125
17.6977,-0.11050720833333336
18.1977,-0.10354079166666663
18.6977,-0.08445086666666668
19.1977,-0.06039691666666669
19.6977,-0.0377513333333333
20.1977,-0.021467958333333342
20.6977,-0.013782000000000016
21.1977,-0.01203068333333332
21.6977,-0.01170584999999999
22.1977,-0.009090458333333357
22.6977,-0.0038826333333333435
23.1977,0.0020374166666666665
23.6977,0.0063325333333333345
24.1977,0.008422254166666684
24.6977,0.008532920833333332
