ArcLength,DeltaFA
-12.5745,0.029911750000000015
-12.0745,0.01250208333333333
-11.5745,0.007456208333333353
-11.0745,0.007608625000000008
-10.5745,0.009764416666666664
-10.0745,0.011638833333333348
-9.57454,0.010610875000000047
-9.07454,0.005176041666666659
-8.57454,-0.0027008750000000192
-8.07454,-0.008344416666666687
-7.57454,-0.010130041666666673
-7.07454,-0.011374416666666665
-6.57454,-0.016668458333333303
-6.07454,-0.026782666666666705
-5.57454,-0.037198125
-5.07454,-0.04245170833333331
-4.57454,-0.04027329166666663
-4.07454,-0.03361716666666667
-3.57454,-0.029374708333333305
-3.07454,-0.032128583333333294
-2.57454,-0.03716566666666668
-2.07454,-0.03369687500000007
-1.57454,-0.01513424999999996
-1.07454,0.012416749999999949
-0.574536,0.03952945833333332
-0.0745358,0.060000000000000026
0.425464,0.07002862499999998
0.925464,0.07508462500000002
1.42546,0.07629479166666667
1.92546,0.07101191666666667
2.42546,0.057393375000000024
2.92546,0.04025962499999999
3.42546,0.02787554166666667
3.92546,0.025305875000000033
4.42546,0.03131045833333332
4.92546,0.042894958333333316
5.42546,0.056484250000000014
5.92546,0.06891124999999998
6.42546,0.07803267500000005
6.92546,0.06576942857142856
7.42546,0.04969357142857142
7.92546,0.028382199999999996
8.42546,0.05217090000000002
8.92546,0.06036179999999999
9.42546,0.08474125000000002
9.92546,0.11094728571428572
10.4255,0.11684249999999999
10.9255,0.11506983333333332
11.4255,0.08495592857142859
11.9255,0.05828528571428568
12.4255,0.03058587500000004
12.9255,0.004634625000000003
