ArcLength, DeltaFA
-28.7688,-0.03564354166666678
-28.2688,-0.028087625000000005
-27.7688,-0.024608249999999998
-27.2688,-0.02149212500000003
-26.7688,-0.022931625000000122
-26.2688,-0.029220708333333456
-25.7688,-0.03872116666666675
-25.2688,-0.049978625000000054
-24.7688,-0.06073029166666666
-24.2688,-0.06997550000000008
-23.7688,-0.07747062499999996
-23.2688,-0.08382470833333328
-22.7688,-0.08752920833333333
-22.2688,-0.08693020833333331
-21.7688,-0.08164445833333328
-21.2688,-0.07270720833333336
-20.7688,-0.0629628333333333
-20.2688,-0.05473200000000003
-19.7688,-0.048300291666666634
-19.2688,-0.042936333333333354
-18.7688,-0.037414124999999965
-18.2688,-0.031359499999999985
-17.7688,-0.02562404166666668
-17.2688,-0.02176287499999996
-16.7688,-0.020722416666666688
-16.2688,-0.02237070833333335
-15.7688,-0.0254949583333334
-15.2688,-0.028454166666666697
-14.7688,-0.02961991666666669
-14.2688,-0.02836204166666667
-13.7688,-0.024900500000000048
-13.2688,-0.020032124999999984
-12.7688,-0.01581499999999994
-12.2688,-0.013916791666666678
-11.7688,-0.01517975000000002
-11.2688,-0.018745166666666674
-10.7688,-0.022419833333333333
-10.2688,-0.024304833333333303
-9.7688,-0.024343416666666645
-9.2688,-0.024769416666666683
-8.7688,-0.029495583333333353
-8.2688,-0.04327299999999995
-7.7688,-0.06711974999999995
-7.2688,-0.09636858333333334
-6.7688,-0.12169025000000003
-6.2688,-0.13397829166666664
-5.7688,-0.13068516666666663
-5.2688,-0.11624320833333326
-4.7688,-0.09800491666666666
-4.2688,-0.08091016666666678
-3.7688,-0.065572625
-3.2688,-0.05166520833333332
-2.7688,-0.03888354166666666
-2.2688,-0.027856958333333348
-1.7688,-0.02063237499999998
-1.2688,-0.01638979166666668
-0.768799,-0.013607625000000012
-0.268799,-0.0071486250000000195
0.231201,0.006514041666666692
0.731201,0.022866666666666702
1.2312,0.034133708333333346
1.7312,0.04011441666666665
2.2312,0.03885516666666666
2.7312,0.03282191666666662
3.2312,0.02882837499999996
3.7312,0.03027683333333331
4.2312,0.03385920833333339
4.7312,0.0311782083333334
5.2312,0.016561791666666686
5.7312,-0.005220666666666707
6.2312,-0.023622791666666698
6.7312,-0.031290750000000006
7.2312,-0.028726916666666685
7.7312,-0.022717875000000026
8.2312,-0.017430666666666705
8.7312,-0.012611458333333325
9.2312,-0.007973666666666684
9.7312,-0.003841458333333353
10.2312,-0.0017616666666666614
10.7312,-0.002892541666666748
11.2312,-0.006497583333333334
11.7312,-0.011659125000000076
12.2312,-0.017687666666666657
12.7312,-0.024783416666666613
13.2312,-0.03354091666666664
13.7312,-0.044146666666666695
14.2312,-0.05617545833333329
14.7312,-0.06794920833333337
15.2312,-0.0764005833333333
15.7312,-0.08004699999999998
16.2312,-0.07845879166666667
16.7312,-0.07184408333333328
17.2312,-0.06086691666666663
17.7312,-0.044931416666666696
18.2312,-0.024416916666666677
18.7312,-0.001208166666666649
19.2312,0.023196833333333305
19.7312,0.0467674166666667
20.2312,0.06783204166666668
20.7312,0.08561420833333339
21.2312,0.0994790416666666
21.7312,0.10765833333333336
22.2312,0.10890049999999996
22.7312,0.10255099999999995
23.2312,0.08974425000000003
23.7312,0.0736365833333334
24.2312,0.057502041666666726
24.7312,0.04417562499999994
25.2312,0.03438829166666679
25.7312,0.027284124999999992
26.2312,0.02132333333333336
26.7312,0.015840875000000032
27.2312,0.01113070833333335
27.7312,0.006833916666666717
28.2312,0.003181041666666662
