ArcLength,DeltaFA
-20.1959,0.0024611416666666386
-19.6959,-7.220666666666875E-4
-19.1959,-0.0032170833333333426
-18.6959,-0.005356808333333352
-18.1959,-0.0072368249999999745
-17.6959,-0.009421283333333336
-17.1959,-0.011159799999999997
-16.6959,-0.010493662499999987
-16.1959,-0.006680283333333342
-15.6959,2.8987499999996724E-4
-15.1959,0.008597083333333339
-14.6959,0.015236874999999983
-14.1959,0.017386625000000044
-13.6959,0.014590416666666689
-13.1959,0.00983558333333337
-12.6959,0.00867379166666668
-12.1959,0.014581375000000008
-11.6959,0.025754958333333328
-11.1959,0.03736804166666666
-10.6959,0.04526695833333336
-10.1959,0.04880337499999998
-9.69592,0.050652750000000024
-9.19592,0.0527320416666667
-8.69592,0.054083666666666724
-8.19592,0.051302208333333266
-7.69592,0.041924916666666645
-7.19592,0.027509625000000038
-6.69592,0.01280500000000001
-6.19592,0.0031924166666666975
-5.69592,8.270833333333394E-4
-5.19592,0.004892208333333287
-4.69592,0.013540125000000042
-4.19592,0.02378975
-3.69592,0.032968833333333336
-3.19592,0.03948116666666665
-2.69592,0.04322391666666664
-2.19592,0.045265791666666666
-1.69592,0.045690666666666685
-1.19592,0.044710625000000004
-0.695923,0.0423330833333333
-0.195923,0.035593708333333335
0.304077,0.025679375000000004
0.804077,0.017855583333333314
1.30408,0.012861333333333363
1.80408,0.006897374999999956
2.30408,0.0014027916666666806
2.80408,-0.0027134583333333073
3.30408,-0.00536245833333332
3.80408,-0.006144791666666649
4.30408,-0.006261333333333341
4.80408,-0.006650416666666659
5.30408,-0.007751416666666677
5.80408,-0.009973791666666676
6.30408,-0.012914625000000013
6.80408,-0.016595041666666588
7.30408,-0.020306125000000064
7.80408,-0.023505749999999992
8.30408,-0.026870208333333312
8.80408,-0.03161200000000003
9.30408,-0.038848541666666625
9.80408,-0.04837462499999995
10.3041,-0.06043195833333331
10.8041,-0.07647733333333329
11.3041,-0.09779095833333329
11.8041,-0.12358133333333332
12.3041,-0.14860370833333336
12.8041,-0.16795483333333336
13.3041,-0.17785399999999998
13.8041,-0.17825895833333327
14.3041,-0.17304716666666675
14.8041,-0.16617816666666668
15.3041,-0.1602732083333333
15.8041,-0.15589495833333328
16.3041,-0.1520996666666667
16.8041,-0.14990445833333332
17.3041,-0.15070899999999993
17.8041,-0.15360804166666664
18.3041,-0.15678833333333325
18.8041,-0.1587276666666666
19.3041,-0.15886287499999996
