ArcLength,DeltaFA
-13.997,0.008055624999999983
-13.497,0.014534083333333336
-12.997,0.019973666666666667
-12.497,0.024900541666666692
-11.997,0.02878958333333334
-11.497,0.030834874999999984
-10.997,0.030933500000000003
-10.497,0.03008304166666667
-9.99704,0.02851674999999998
-9.49704,0.025998083333333366
-8.99704,0.02269454166666665
-8.49704,0.018969458333333356
-7.99704,0.015798708333333328
-7.49704,0.014016458333333315
-6.99704,0.014009208333333356
-6.49704,0.015641708333333365
-5.99704,0.018332166666666705
-5.49704,0.021285583333333385
-4.99704,0.02340362500000004
-4.49704,0.024006625000000004
-3.99704,0.02294137500000004
-3.49704,0.02124041666666668
-2.99704,0.022595791666666615
-2.49704,0.03155299999999994
-1.99704,0.04952929166666664
-1.49704,0.07054474999999999
-0.99704,0.08374825000000008
-0.49704,0.08172825
0.00296022,0.06301287500000008
0.50296,0.03491816666666664
1.00296,0.006937250000000061
1.50296,-0.018857041666666685
2.00296,-0.041802249999999985
2.50296,-0.06028612499999997
3.00296,-0.0741945
3.50296,-0.08473183333333334
4.00296,-0.09350929166666658
4.50296,-0.1002085
5.00296,-0.10262991666666663
5.50296,-0.09856462500000002
6.00296,-0.08794674999999999
6.50296,-0.07278058333333334
7.00296,-0.05606574999999994
7.50296,-0.04009416666666665
8.00296,-0.027959749999999978
8.50296,-0.0198531666666667
9.00296,-0.01422366666666669
9.50296,-0.010764083333333313
10.003,-0.006496041666666674
10.503,-0.004071458333333333
11.003,-0.007326291666666679
11.503,-0.012044416666666669
12.003,-0.024966458333333302
12.503,-0.028362958333333355
