ArcLength, DeltaFA
-16.083,-0.0480724166666667
-15.583,-0.04164041666666671
-15.083,-0.027942124999999984
-14.583,-0.007940000000000003
-14.083,0.018792416666666673
-13.583,0.0457505
-13.083,0.06439483333333335
-12.583,0.07471099999999997
-12.083,0.08003391666666668
-11.583,0.08072470833333337
-11.083,0.0762225416666667
-10.583,0.0684845
-10.083,0.06061091666666668
-9.58302,0.053834541666666624
-9.08302,0.04661012500000006
-8.58302,0.036003541666666694
-8.08302,0.022101375000000006
-7.58302,0.008203999999999989
-7.08302,-0.0020864583333333186
-6.58302,-0.005763791666666657
-6.08302,-0.0031645000000000145
-5.58302,0.003456958333333343
-5.08302,0.011628791666666666
-4.58302,0.01995616666666669
-4.08302,0.028968916666666705
-3.58302,0.038718583333333306
-3.08302,0.04975370833333331
-2.58302,0.06162779166666668
-2.08302,0.07268516666666663
-1.58302,0.08170575000000002
-1.08302,0.0863035416666667
-0.583018,0.08742695833333333
-0.0830181,0.08656987500000005
0.416982,0.0884676666666667
0.916982,0.08948575000000003
1.41698,0.08789195833333333
1.91698,0.08451158333333339
2.41698,0.07924724999999999
2.91698,0.07482416666666666
3.41698,0.07234079166666671
3.91698,0.07052916666666664
4.41698,0.06892833333333337
4.91698,0.06622275000000005
5.41698,0.061798749999999986
5.91698,0.05645183333333326
6.41698,0.052561458333333366
6.91698,0.05236800000000008
7.41698,0.05555879166666666
7.91698,0.06245725000000002
8.41698,0.07135475000000002
8.91698,0.08108370833333328
9.41698,0.09097945833333332
9.91698,0.09952920833333329
10.417,0.10469066666666665
10.917,0.10153591666666673
11.417,0.08319970833333334
11.917,0.04796350000000002
12.417,0.001244625000000027
12.917,-0.04695158333333338
13.417,-0.08525629166666668
13.917,-0.11109387499999998
14.417,-0.12457408333333334
14.917,-0.12828383333333332
15.417,-0.12679729166666667
15.917,-0.11970929166666663
