ArcLength,DeltaFA
-44.7134,0.09515062500000002
-44.2134,0.09234562499999999
-43.7134,0.084033625
-43.2134,0.06975099999999992
-42.7134,0.05626791666666664
-42.2134,0.04617825000000003
-41.7134,0.042351916666666656
-41.2134,0.04367137500000001
-40.7134,0.047827208333333315
-40.2134,0.05356054166666668
-39.7134,0.0583245
-39.2134,0.06289612500000002
-38.7134,0.06868433333333329
-38.2134,0.0757254166666666
-37.7134,0.0839052500000001
-37.2134,0.09176229166666666
-36.7134,0.09774808333333324
-36.2134,0.10103066666666666
-35.7134,0.10136650000000008
-35.2134,0.09933675000000008
-34.7134,0.09578704166666657
-34.2134,0.09132562500000008
-33.7134,0.0868357916666666
-33.2134,0.0828055416666666
-32.7134,0.07928399999999997
-32.2134,0.0765313749999999
-31.7134,0.0744705
-31.2134,0.07312516666666663
-30.7134,0.07223083333333336
-30.2134,0.07089775000000001
-29.7134,0.06873591666666665
-29.2134,0.06536529166666663
-28.7134,0.06102287499999995
-28.2134,0.05628791666666666
-27.7134,0.05222762499999997
-27.2134,0.050483166666666635
-26.7134,0.052658166666666645
-26.2134,0.058897833333333344
-25.7134,0.06730520833333337
-25.2134,0.07434445833333336
-24.7134,0.0764775416666667
-24.2134,0.07187324999999997
-23.7134,0.06104949999999995
-23.2134,0.04670208333333331
-22.7134,0.03327849999999999
-22.2134,0.023707000000000034
-21.7134,0.017975250000000054
-21.2134,0.014817291666666732
-20.7134,0.012987958333333327
-20.2134,0.01422795833333329
-19.7134,0.020047541666666724
-19.2134,0.029879500000000003
-18.7134,0.04320550000000006
-18.2134,0.059224291666666706
-17.7134,0.07542154166666665
-17.2134,0.08729691666666667
-16.7134,0.09082770833333331
-16.2134,0.0871117500000001
-15.7134,0.08121687500000008
-15.2134,0.07762533333333327
-14.7134,0.07583574999999992
-14.2134,0.07311925000000002
-13.7134,0.06776450000000006
-13.2134,0.06126370833333333
-12.7134,0.05698095833333333
-12.2134,0.059362833333333365
-11.7134,0.06990929166666665
-11.2134,0.08401933333333328
-10.7134,0.09237516666666673
-10.2134,0.08593879166666668
-9.71343,0.06259833333333331
-9.21343,0.028645958333333388
-8.71343,-0.001117749999999973
-8.21343,-0.00938266666666665
-7.71343,0.008248624999999954
-7.21343,0.04224329166666668
-6.71343,0.07416833333333328
-6.21343,0.084282625
-5.71343,0.068381625
-5.21343,0.03351704166666669
-4.71343,-0.008263375000000017
-4.21343,-0.045434958333333275
-3.71343,-0.07128437500000007
-3.21343,-0.08547566666666667
-2.71343,-0.09243608333333331
-2.21343,-0.09858916666666667
-1.71343,-0.10890966666666663
-1.21343,-0.12242829166666669
-0.713433,-0.13280837499999992
-0.213433,-0.13929737500000006
0.286567,-0.14042187500000003
0.786567,-0.14009570833333335
1.28657,-0.14051337500000005
1.78657,-0.1365725416666667
2.28657,-0.12490995833333335
2.78657,-0.10239020833333334
3.28657,-0.06947999999999999
3.78657,-0.031633666666666616
4.28657,0.0029167916666666405
4.78657,0.026358166666666627
5.28657,0.03342150000000002
5.78657,0.023850125000000028
6.28657,0.00641374999999994
6.78657,-0.0013025833333333015
7.28657,0.007346291666666727
7.78657,0.02652937500000002
8.28657,0.04386287500000002
8.78657,0.046804708333333334
9.28657,0.03990224999999992
9.78657,0.03174149999999998
10.2866,0.026148375000000057
10.7866,0.02519283333333333
11.2866,0.028664833333333306
11.7866,0.03504195833333329
12.2866,0.041889541666666585
12.7866,0.04562408333333334
13.2866,0.045176791666666716
13.7866,0.04196816666666664
14.2866,0.040264833333333305
14.7866,0.042971583333333396
15.2866,0.05087804166666665
15.7866,0.061657375000000014
16.2866,0.07157720833333331
16.7866,0.07807200000000003
17.2866,0.0797765416666667
17.7866,0.0764015833333333
18.2866,0.0682005
18.7866,0.056876749999999976
19.2866,0.04719766666666664
19.7866,0.04430666666666666
20.2866,0.04985491666666669
20.7866,0.06144020833333336
21.2866,0.07407029166666668
21.7866,0.08419525
22.2866,0.09105229166666667
22.7866,0.09533962500000004
23.2866,0.09842933333333331
23.7866,0.101213625
24.2866,0.10443108333333331
24.7866,0.10865329166666671
25.2866,0.1131752083333333
25.7866,0.11676416666666664
26.2866,0.1182111666666667
26.7866,0.11721399999999998
27.2866,0.11462087499999998
27.7866,0.11219991666666665
28.2866,0.11144933333333332
28.7866,0.11323549999999999
29.2866,0.11779345833333332
29.7866,0.124517125
30.2866,0.13314045833333332
30.7866,0.1435582916666667
31.2866,0.15480204166666675
31.7866,0.166136375
32.2866,0.1761805416666667
32.7866,0.18442774999999997
33.2866,0.19104258333333335
33.7866,0.19620075
34.2866,0.19981695833333324
34.7866,0.20115054166666657
35.2866,0.19994866666666666
35.7866,0.19570920833333333
36.2866,0.1883997916666667
36.7866,0.1779300416666668
37.2866,0.164356125
37.7866,0.14897962499999995
38.2866,0.13354766666666673
38.7866,0.11996466666666672
39.2866,0.1094731249999999
39.7866,0.10282950000000002
40.2866,0.09986024999999996
40.7866,0.09950654166666667
41.2866,0.10052620833333331
41.7866,0.10255866666666671
42.2866,0.10468229166666668
42.7866,0.10697770833333334
43.2866,0.10848179166666669
43.7866,0.10688395833333336
44.2866,0.10371354166666663
44.7866,0.10018058333333332
