ArcLength,DeltaFA
-15.2645,0
-14.7645,0
-14.2645,0
-13.7645,0
-13.2645,0.06612510000000003
-12.7645,0.07389563333333335
-12.2645,0.10005010000000004
-11.7645,0.108585
-11.2645,0.09745781333333332
-10.7645,0.08600033333333335
-10.2645,0.06624597619047615
-9.76446,0.03984320833333335
-9.26446,0.012093933333333307
-8.76446,-0.01665796666666669
-8.26446,-0.03352559740259736
-7.76446,-0.015007831168831143
-7.26446,0.024706324675324687
-6.76446,0.07813128571428568
-6.26446,0.13750233333333334
-5.76446,0.19643596428571436
-5.26446,0.2436025238095239
-4.76446,0.2661424285714285
-4.26446,0.2583975476190476
-3.76446,0.22637579761904758
-3.26446,0.18469091666666665
-2.76446,0.14830284523809512
-2.26446,0.12609924999999997
-1.76446,0.1173569285714286
-1.26446,0.11457911904761908
-0.764459,0.10936219047619053
-0.264459,0.09737324999999997
0.235541,0.07705092857142853
0.735541,0.05521097619047621
1.23554,0.043009476190476154
1.73554,0.03828129761904761
2.23554,0.037780654761904786
2.73554,0.035119041666666656
3.23554,0.025125333333333305
3.73554,0.015002541666666647
4.23554,0.010174749999999982
4.73554,0.008809875000000023
5.23554,0.006207000000000018
5.73554,6.727500000000275E-4
6.23554,-0.007648041666666661
6.73554,-0.01736416666666671
7.23554,-0.025299166666666678
7.73554,-0.027718625000000052
8.23554,-0.02204679166666665
8.73554,-0.010182541666666656
9.23554,0.003377625000000023
9.73554,0.013436662499999988
10.2355,0.017246820833333343
10.7355,0.01648183333333335
11.2355,0.013373470833333331
11.7355,0.009094329166666665
12.2355,0.005634304166666687
