ArcLength,DeltaFA
-19.5525,0.039297670833333354
-19.0525,0.03417205833333331
-18.5525,0.02796380833333334
-18.0525,0.02256750416666664
-17.5525,0.01897655833333331
-17.0525,0.016873804166666673
-16.5525,0.016468462500000003
-16.0525,0.01723986666666663
-15.5525,0.018917074999999978
-15.0525,0.021219724999999967
-14.5525,0.0230161666666667
-14.0525,0.02353150000000001
-13.5525,0.02330549999999998
-13.0525,0.02308479166666666
-12.5525,0.02332433333333335
-12.0525,0.023835624999999985
-11.5525,0.023710108333333355
-11.0525,0.02287050416666668
-10.5525,0.02291224583333336
-10.0525,0.024991270833333343
-9.55246,0.02900767083333332
-9.05246,0.03273625416666669
-8.55246,0.03239245000000002
-8.05246,0.025062583333333333
-7.55246,0.009829874999999988
-7.05246,-0.011006041666666688
-6.55246,-0.03325704166666668
-6.05246,-0.050746124999999975
-5.55246,-0.057000708333333344
-5.05246,-0.048394041666666665
-4.55246,-0.025106333333333314
-4.05246,0.007664833333333343
-3.55246,0.04218566666666668
-3.05246,0.06957629166666668
-2.55246,0.08476312499999994
-2.05246,0.08892866666666663
-1.55246,0.08934305833333334
-1.05246,0.09105814999999995
-0.552457,0.09542779166666665
-0.0524568,0.09997941666666668
0.447543,0.09826316666666665
0.947543,0.09106689166666666
1.44754,0.08142772916666666
1.94754,0.06988653333333333
2.44754,0.05889161250000002
2.94754,0.049888033333333304
3.44754,0.04426688749999998
3.94754,0.04371411666666669
4.44754,0.04882128750000002
4.94754,0.058500000000000024
5.44754,0.06939204166666668
5.94754,0.07717933333333335
6.44754,0.077297125
6.94754,0.0639201666666667
7.44754,0.03493366666666667
7.94754,-0.005480625000000017
8.44754,-0.047221999999999986
8.94754,-0.07946887500000002
9.44754,-0.09821333333333332
9.94754,-0.10486933333333329
10.4475,-0.10205895833333331
10.9475,-0.09115137499999998
11.4475,-0.07295991666666668
11.9475,-0.05064391666666668
12.4475,-0.028166999999999998
12.9475,-0.009450333333333366
13.4475,0.0043290833333333445
13.9475,0.013587041666666688
14.4475,0.019752624999999968
14.9475,0.023796791666666706
15.4475,0.026516833333333323
15.9475,0.02956666666666674
16.4475,0.03385491666666668
16.9475,0.03912266666666664
17.4475,0.044517583333333305
17.9475,0.049119333333333376
18.4475,0.052615999999999996
18.9475,0.05599341666666671
