ArcLength,DeltaFA
-13.997,0.032871940789473725
-13.497,0.033962171052631523
-12.997,0.03702660526315793
-12.497,0.041339309210526254
-11.997,0.04745422368421054
-11.497,0.051668098684210545
-10.997,0.05101111842105266
-10.497,0.050514585526315825
-9.99704,0.052397434210526256
-9.49704,0.05527828947368424
-8.99704,0.05775754605263156
-8.49704,0.057499730263157856
-7.99704,0.05350429605263149
-7.49704,0.04740879605263154
-6.99704,0.04189825657894741
-6.49704,0.03964883552631576
-5.99704,0.042951789473684165
-5.49704,0.05271293421052636
-4.99704,0.06743786184210518
-4.49704,0.08369774342105266
-3.99704,0.09741211184210527
-3.49704,0.10539432894736842
-2.99704,0.1072004539473683
-2.49704,0.10464875000000001
-1.99704,0.09978904605263156
-1.49704,0.09202165789473682
-0.99704,0.07853938157894741
-0.49704,0.0609667499999999
0.00296022,0.048428717105263086
0.50296,0.05070621052631574
1.00296,0.07191147368421058
1.50296,0.10382925657894737
2.00296,0.13912157894736843
2.50296,0.1698459407894739
3.00296,0.19065785526315793
3.50296,0.1988804605263158
4.00296,0.19483228289473697
4.50296,0.1817797105263158
5.00296,0.16591368421052632
5.50296,0.15497209868421064
6.00296,0.15457196052631572
6.50296,0.16354285526315787
7.00296,0.17454482894736842
7.50296,0.17892017105263158
8.00296,0.1712690921052632
8.50296,0.15126206578947357
9.00296,0.12249034210526319
9.50296,0.0892700921052631
10.003,0.05363525657894741
10.503,0.021223453947368354
11.003,0.006150861842105282
11.503,-9.335526315789044E-4
12.003,-0.0024179013157894225
12.503,-0.0018207039473683573
