ArcLength,DeltaFA
-28.7101,-0.14310389473684207
-28.2101,-0.1288184605263158
-27.7101,-0.11570067763157893
-27.2101,-0.10005147368421052
-26.7101,-0.08630213815789473
-26.2101,-0.07898755263157892
-25.7101,-0.0779503749999999
-25.2101,-0.08111666447368426
-24.7101,-0.08643915131578944
-24.2101,-0.09173842763157891
-23.7101,-0.09556473026315793
-23.2101,-0.09734368421052636
-22.7101,-0.09595436842105265
-22.2101,-0.09035555263157902
-21.7101,-0.07976243421052623
-21.2101,-0.06546322368421056
-20.7101,-0.05020066447368429
-20.2101,-0.038346375000000016
-19.7101,-0.03269438815789469
-19.2101,-0.03256063157894737
-18.7101,-0.03537456578947365
-18.2101,-0.037569467105263155
-17.7101,-0.037458611842105305
-17.2101,-0.03525360526315785
-16.7101,-0.03201242763157902
-16.2101,-0.02910768421052634
-15.7101,-0.026995651315789376
-15.2101,-0.025901381578947363
-14.7101,-0.025843105263157973
-14.2101,-0.026429960526315854
-13.7101,-0.027350934210526368
-13.2101,-0.027930085526315818
-12.7101,-0.028085105263157883
-12.2101,-0.028186236842105278
-11.7101,-0.02885690131578947
-11.2101,-0.030296638157894767
-10.7101,-0.032208473684210565
-10.2101,-0.03385580921052633
-9.71011,-0.034349138157894754
-9.21011,-0.0345060394736843
-8.71011,-0.03533362500000006
-8.21011,-0.038278046052631576
-7.71011,-0.044071499999999986
-7.21011,-0.05126639473684211
-6.71011,-0.056631565789473676
-6.21011,-0.056925493421052575
-5.71011,-0.051161328947368356
-5.21011,-0.04172064473684217
-4.71011,-0.03205030263157893
-4.21011,-0.02429628947368423
-3.71011,-0.017259249999999948
-3.21011,-0.0069585526315789625
-2.71011,0.009775092105263283
-2.21011,0.031171427631578874
-1.71011,0.05247064473684221
-1.21011,0.06902034868421059
-0.71011,0.07918921710526317
-0.21011,0.085929125
0.28989,0.09028670394736846
0.78989,0.09167800657894742
1.28989,0.08884981578947376
1.78989,0.08121284868421053
2.28989,0.07133257894736847
2.78989,0.061607236842105256
3.28989,0.05430847368421046
3.78989,0.04983818421052641
4.28989,0.04724535526315793
4.78989,0.043094184210526326
5.28989,0.034338249999999904
5.78989,0.021227447368421
6.28989,0.006920171052631541
6.78989,-0.004801500000000014
7.28989,-0.012662302631578914
7.78989,-0.017944993421052546
8.28989,-0.022408434210526407
8.78989,-0.026240315789473667
9.28989,-0.029605309210526398
9.78989,-0.032551572368421045
10.2899,-0.035114388157894666
10.7899,-0.038002269736842176
11.2899,-0.04053646710526315
11.7899,-0.04225908552631574
12.2899,-0.04234268421052634
12.7899,-0.04080626973684204
13.2899,-0.03877551973684207
13.7899,-0.037841184210526346
14.2899,-0.039716605263157956
14.7899,-0.04423435526315794
15.2899,-0.049552046052631527
15.7899,-0.05337211842105269
16.2899,-0.05369749342105257
16.7899,-0.049672243421052614
17.2899,-0.04199922368421047
17.7899,-0.03186027631578947
18.2899,-0.020249815789473713
18.7899,-0.008043249999999919
19.2899,0.004218065789473674
19.7899,0.016080328947368466
20.2899,0.026660572368421065
20.7899,0.034828572368421046
21.2899,0.03960830263157897
21.7899,0.04065285526315787
22.2899,0.0380029999999999
22.7899,0.031751098684210444
23.2899,0.02227393421052626
23.7899,0.01035922368421055
24.2899,-0.0029354868421052616
24.7899,-0.017366499999999896
25.2899,-0.03286804605263166
25.7899,-0.04986875000000002
26.2899,-0.06836622368421064
26.7899,-0.08767261184210534
27.2899,-0.1033334210526316
27.7899,-0.1135055263157895
28.2899,-0.11938106578947366
28.7899,-0.11653436842105264
