ArcLength,DeltaFA
-15.728,0.1696494802631578
-15.228,0.17364085526315795
-14.728,0.17803885526315785
-14.228,0.18069138157894732
-13.728,0.17908846710526313
-13.228,0.16955161842105254
-12.728,0.1471742039473684
-12.228,0.11279178947368415
-11.728,0.07453141447368425
-11.228,0.042750493421052665
-10.728,0.02242351315789476
-10.228,0.009900901315789523
-9.72801,-0.001989822368421018
-9.22801,-0.01465031578947365
-8.72801,-0.021032618421052723
-8.22801,-0.015329296052631614
-7.72801,6.922565789473922E-4
-7.22801,0.019420099999999968
-6.72801,0.03493202434210527
-6.22801,0.046402586184210476
-5.72801,0.05546294407894739
-5.22801,0.06281804605263155
-4.72801,0.06841888157894738
-4.22801,0.0728739078947368
-3.72801,0.07638706578947368
-3.22801,0.07923775657894744
-2.72801,0.08270759868421051
-2.22801,0.08875857236842111
-1.72801,0.09803094736842105
-1.22801,0.1081327105263157
-0.728009,0.11645247368421058
-0.228009,0.12568336184210532
0.271991,0.13596687499999996
0.771991,0.14425288157894733
1.27199,0.1492512434210527
1.77199,0.15482959210526312
2.27199,0.15945642763157894
2.77199,0.16239185526315789
3.27199,0.16376565789473688
3.77199,0.1640761578947369
4.27199,0.16441279605263162
4.77199,0.16558726315789468
5.27199,0.1678250460526316
5.77199,0.17006502631578962
6.27199,0.1703728486842106
6.77199,0.16738371710526323
7.27199,0.16067740131578945
7.77199,0.1497243618421053
8.27199,0.1343451776315791
8.77199,0.11450804605263165
9.27199,0.09040119078947362
9.77199,0.06530890789473687
10.272,0.04252742763157891
10.772,0.024603835526315843
11.272,0.012143296052631536
11.772,0.0034755789473684406
12.272,-0.0016970460526316011
12.772,-0.0017653355263157477
13.272,0.0057567368421053144
13.772,0.019440335526315716
14.272,0.03351550657894739
14.772,0.048949631578947383
15.272,0.06724671052631576
15.772,0.09549856578947374
