ArcLength,DeltaFA
-16.083,0.07020697368421053
-15.583,0.0789394342105263
-15.083,0.08862324342105274
-14.583,0.0943867894736842
-14.083,0.09192747368421059
-13.583,0.07781539473684213
-13.083,0.05843886842105264
-12.583,0.04505759210526317
-12.083,0.04117227631578954
-11.583,0.038723335526315766
-11.083,0.02799496710526317
-10.583,0.010325368421052639
-10.083,-0.004346881578947304
-9.58302,-0.007752098684210507
-9.08302,1.733618421052574E-4
-8.58302,0.011895375000000014
-8.08302,0.019660953947368415
-7.58302,0.02255081578947371
-7.08302,0.022991888157894796
-6.58302,0.023567046052631574
-6.08302,0.025615131578947348
-5.58302,0.02967317763157895
-5.08302,0.03540875657894735
-4.58302,0.042535328947368445
-4.08302,0.05158365789473679
-3.58302,0.06235213157894737
-3.08302,0.07463798026315782
-2.58302,0.08713446710526315
-2.08302,0.09859864473684213
-1.58302,0.10873168421052634
-1.08302,0.11498221710526313
-0.583018,0.11897421710526324
-0.0830181,0.12272836184210523
0.416982,0.12840046052631582
0.916982,0.13321561842105262
1.41698,0.13667996710526306
1.91698,0.14036686842105264
2.41698,0.1447405921052632
2.91698,0.15078011842105268
3.41698,0.15908373026315795
3.91698,0.16867228947368423
4.41698,0.17809885526315794
4.91698,0.18586872368421042
5.41698,0.19053226315789482
5.91698,0.19136238157894742
6.41698,0.18913701973684205
6.91698,0.18515396052631583
7.41698,0.1805010065789474
7.91698,0.17572215789473683
8.41698,0.17006938157894724
8.91698,0.1627503092105264
9.41698,0.15294936184210506
9.91698,0.14089676973684223
10.417,0.12837785526315793
10.917,0.11574418421052635
11.417,0.1003084013157895
11.917,0.0787442236842106
12.417,0.04978432236842101
12.917,0.015373749999999908
13.417,-0.017442598684210497
13.917,-0.04397950657894739
14.417,-0.060919578947368436
14.917,-0.0692162368421052
15.417,-0.07234070394736847
15.917,-0.0726765723684209
