ArcLength,DeltaFA
-27.3023,0.05073087500000001
-26.8023,0.046002361842105266
-26.3023,0.039761348684210496
-25.8023,0.031149624999999986
-25.3023,0.02118559210526319
-24.8023,0.013337006578947375
-24.3023,0.009936940789473714
-23.8023,0.009037078947368438
-23.3023,0.008738013157894742
-22.8023,0.011021828947368445
-22.3023,0.018280111842105234
-21.8023,0.03159421052631578
-21.3023,0.04855639473684212
-20.8023,0.06076994736842106
-20.3023,0.062393828947368446
-19.8023,0.051278671052631564
-19.3023,0.028609822368421023
-18.8023,0.0011439210526315025
-18.3023,-0.026096473684210475
-17.8023,-0.04964036842105274
-17.3023,-0.0674211184210528
-16.8023,-0.0756644671052632
-16.3023,-0.07069987499999997
-15.8023,-0.05169780921052647
-15.3023,-0.022429999999999894
-14.8023,0.007695493421052468
-14.3023,0.033812427631579045
-13.8023,0.055303144736842114
-13.3023,0.07393204605263148
-12.8023,0.08824303947368423
-12.3023,0.09393185526315795
-11.8023,0.09074448026315773
-11.3023,0.08404732236842105
-10.8023,0.0827534671052631
-10.3023,0.09195386842105258
-9.80233,0.11124306578947374
-9.30233,0.13486515131578936
-8.80233,0.154673
-8.30233,0.16458101315789475
-7.80233,0.1620272105263158
-7.30233,0.1485880657894737
-6.80233,0.1288271973684212
-6.30233,0.1078977499999999
-5.80233,0.09156931578947358
-5.30233,0.08349555263157893
-4.80233,0.08450060526315806
-4.30233,0.09254543421052641
-3.80233,0.10451441447368426
-3.30233,0.11821374342105262
-2.80233,0.13134829605263165
-2.30233,0.1424997302631581
-1.80233,0.1497094802631581
-1.30233,0.15245801973684192
-0.802329,0.15325449342105257
-0.302329,0.15203425657894742
0.197671,0.15096607894736847
0.697671,0.1514435921052632
1.19767,0.15305336842105277
1.69767,0.1566135328947369
2.19767,0.1597933815789473
2.69767,0.16076868421052642
3.19767,0.1588001513157895
3.69767,0.1550463486842104
4.19767,0.14995978947368416
4.69767,0.14461788157894745
5.19767,0.13945824342105245
5.69767,0.1348786118421053
6.19767,0.13090265131578932
6.69767,0.12602815131578932
7.19767,0.12044658552631565
7.69767,0.11487490789473681
8.19767,0.11058549342105262
8.69767,0.10814229605263154
9.19767,0.10715902631578944
9.69767,0.10699730263157892
10.1977,0.1078622105263159
10.6977,0.1103784868421051
11.1977,0.11426504605263155
11.6977,0.11984651973684218
12.1977,0.126965888157895
12.6977,0.1345219013157894
13.1977,0.14207046052631578
13.6977,0.14804868421052625
14.1977,0.15174447368421046
14.6977,0.153978552631579
15.1977,0.15522544736842098
15.6977,0.1557646710526316
16.1977,0.1561261907894737
16.6977,0.15559447368421062
17.1977,0.1514982565789474
17.6977,0.14249071710526312
18.1977,0.1290725460526315
18.6977,0.11527815131578953
19.1977,0.10529389473684203
19.6977,0.10044364473684217
20.1977,0.09948741447368417
20.6977,0.09952817105263148
21.1977,0.09810657236842105
21.6977,0.09383669736842104
22.1977,0.0869171447368421
22.6977,0.07749052631578944
23.1977,0.06619448552631582
23.6977,0.05370978947368417
24.1977,0.041711349342105256
24.6977,0.03047380197368424
