ArcLength,DeltaFA
-10.9135,0.01656918421052636
-10.4135,0.017609960526315804
-9.91353,0.022303348684210467
-9.41353,0.028811690789473654
-8.91353,0.03674499999999997
-8.41353,0.0451666842105263
-7.91353,0.05359794736842094
-7.41353,0.06438203289473685
-6.91353,0.07958584868421056
-6.41353,0.09736944078947371
-5.91353,0.11352934210526319
-5.41353,0.1249718947368422
-4.91353,0.13044214473684215
-4.41353,0.13005195394736846
-3.91353,0.12496057236842112
-3.41353,0.11862919078947365
-2.91353,0.11777531578947367
-2.41353,0.12643253947368416
-1.91353,0.13602442763157904
-1.41353,0.12977055921052635
-0.913531,0.10617978289473681
-0.413531,0.043620296052631485
0.086469,-0.05737088157894732
0.586469,-0.1491501381578948
1.08647,-0.19948672368421055
1.58647,-0.22318451315789473
2.08647,-0.20948596710526307
2.58647,-0.16359370394736844
3.08647,-0.10172383552631586
3.58647,-0.04075455921052634
4.08647,0.008251039473684274
4.58647,0.03796116447368425
5.08647,0.047835348684210605
5.58647,0.04635103383458647
6.08647,0.030834338345864687
6.58647,0.017425627819548872
7.08647,0.008999041353383475
7.58647,0.003198067669172938
8.08647,-0.0014945366795367232
8.58647,-0.0015343359073358986
9.08647,0.008064459459459439
9.58647,0.04004135810810813
10.0865,0.09791345945945945
10.5865,0.13506007142857152
11.0865,0.14684858801843328
11.5865,0.1612837460829492
12.0865,0.18426010666666662
12.5865,0.20598219333333348
13.0865,0.22613755212121212
