ArcLength,DeltaRD
-40.0447,-5.054013157894757E-5
-39.5447,-5.515946491228081E-5
-39.0447,-6.002597368421074E-5
-38.5447,-6.492392982456146E-5
-38.0447,-6.963860526315786E-5
-37.5447,-7.418762280701763E-5
-37.0447,-7.969614473684195E-5
-36.5447,-8.656710087719284E-5
-36.0447,-9.223414473684183E-5
-35.5447,-9.364759210526302E-5
-35.0447,-8.996645175438577E-5
-34.5447,-8.391365789473687E-5
-34.0447,-8.062709210526309E-5
-33.5447,-8.424489473684215E-5
-33.0447,-9.430564035087707E-5
-32.5447,-1.0729402192982457E-4
-32.0447,-1.1911758333333342E-4
-31.5447,-1.2630954824561407E-4
-31.0447,-1.2881795175438595E-4
-30.5447,-1.267689210526315E-4
-30.0447,-1.1958148245614037E-4
-29.5447,-1.0813730701754367E-4
-29.0447,-9.48611184210526E-5
-28.5447,-8.25771885964912E-5
-28.0447,-7.351577192982455E-5
-27.5447,-6.836165789473681E-5
-27.0447,-6.735246491228056E-5
-26.5447,-7.053017543859634E-5
-26.0447,-7.783561403508759E-5
-25.5447,-8.826860964912303E-5
-25.0447,-9.940650438596487E-5
-24.5447,-1.0853732017543859E-4
-24.0447,-1.1168464912280718E-4
-23.5447,-1.0476467982456158E-4
-23.0447,-9.034673684210517E-5
-22.5447,-7.35313947368419E-5
-22.0447,-6.064660526315798E-5
-21.5447,-5.5110201754386126E-5
-21.0447,-5.495981578947345E-5
-20.5447,-5.7545877192982414E-5
-20.0447,-6.0768412280701655E-5
-19.5447,-6.30856271929825E-5
-19.0447,-6.33336622807018E-5
-18.5447,-6.181796929824554E-5
-18.0447,-5.998662280701759E-5
-17.5447,-5.8900078947368576E-5
-17.0447,-5.912586403508777E-5
-16.5447,-6.131826754385966E-5
-16.0447,-6.505711403508735E-5
-15.5447,-6.88485175438597E-5
-15.0447,-7.013835526315784E-5
-14.5447,-6.741471052631575E-5
-14.0447,-6.271782017543853E-5
-13.5447,-6.118008333333316E-5
-13.0447,-6.87724429824562E-5
-12.5447,-8.599296491228084E-5
-12.0447,-1.0789095614035084E-4
-11.5447,-1.2768278508771907E-4
-11.0447,-1.3917874122807008E-4
-10.5447,-1.420629561403508E-4
-10.0447,-1.3953696929824556E-4
-9.54468,-1.347745000000001E-4
-9.04468,-1.2975092543859623E-4
-8.54468,-1.2606365789473678E-4
-8.04468,-1.2740653508771951E-4
-7.54468,-1.363329824561404E-4
-7.04468,-1.4912802192982438E-4
-6.54468,-1.5789966228070182E-4
-6.04468,-1.5720885964912266E-4
-5.54468,-1.4819622807017545E-4
-5.04468,-1.3687531578947362E-4
-4.54468,-1.2686785526315795E-4
-4.04468,-1.1660745614035066E-4
-3.54468,-1.0764683333333331E-4
-3.04468,-1.078330657894738E-4
-2.54468,-1.2855702631578945E-4
-2.04468,-1.754705789473684E-4
-1.54468,-2.356361710526318E-4
-1.04468,-2.8775234210526323E-4
-0.544685,-3.331466228070172E-4
-0.0446846,-3.662639035087716E-4
0.455315,-3.547719824561407E-4
0.955315,-3.1026450877193006E-4
1.45532,-2.5660720175438604E-4
1.95532,-2.0216464473684194E-4
2.45532,-1.6195496491228057E-4
2.95532,-1.532042192982459E-4
3.45532,-1.5443282456140313E-4
3.95532,-1.412849385964911E-4
4.45532,-1.113249078947367E-4
4.95532,-8.324780263157877E-5
5.45532,-7.087359210526298E-5
5.95532,-7.273774122807048E-5
6.45532,-8.015093421052629E-5
6.95532,-8.751772368421055E-5
7.45532,-9.551784649122812E-5
7.95532,-1.0893516666666669E-4
8.45532,-1.283540482456139E-4
8.95532,-1.4779133333333336E-4
9.45532,-1.594606228070175E-4
9.95532,-1.6022265350877185E-4
10.4553,-1.5226464912280698E-4
10.9553,-1.4168132894736848E-4
11.4553,-1.312309078947367E-4
11.9553,-1.2203755701754382E-4
12.4553,-1.1494731578947368E-4
12.9553,-1.092559736842104E-4
13.4553,-1.0105799561403511E-4
13.9553,-8.771585964912287E-5
14.4553,-7.245803947368427E-5
14.9553,-6.035339035087724E-5
15.4553,-5.486759649122816E-5
15.9553,-5.4286846491228094E-5
16.4553,-5.411221929824573E-5
16.9553,-5.3097074561403814E-5
17.4553,-5.206174561403509E-5
17.9553,-5.210579385964923E-5
18.4553,-5.3248175438596473E-5
18.9553,-5.4451508771929925E-5
19.4553,-5.399257894736845E-5
19.9553,-5.103930263157899E-5
20.4553,-4.700307456140349E-5
20.9553,-4.4220017543859466E-5
21.4553,-4.295367543859631E-5
21.9553,-3.9612039473684154E-5
22.4553,-3.4534815789473644E-5
22.9553,-2.991756140350893E-5
23.4553,-2.7930824561403543E-5
23.9553,-2.938403508771911E-5
24.4553,-3.0239092105263134E-5
24.9553,-2.8654403508771888E-5
25.4553,-2.6792947368421108E-5
25.9553,-2.7977552631579055E-5
26.4553,-3.5553508771929876E-5
26.9553,-4.895045614035094E-5
27.4553,-6.310362280701756E-5
27.9553,-7.282033771929808E-5
28.4553,-7.537125438596506E-5
28.9553,-7.377131578947382E-5
29.4553,-7.453464473684184E-5
29.9553,-8.07743245614035E-5
30.4553,-9.247428508771932E-5
