ArcLength,DeltaRD
-14.4637,-2.95617438596492E-4
-13.9637,-2.4722446491228086E-4
-13.4637,-2.1079185964912304E-4
-12.9637,-1.7799690350877185E-4
-12.4637,-1.4078918421052584E-4
-11.9637,-1.147513859649119E-4
-11.4637,-7.927621052631608E-5
-10.9637,-2.7865535087719323E-5
-10.4637,2.5665491228070393E-5
-9.96372,5.909932894736843E-5
-9.46372,6.103656578947375E-5
-8.96372,3.99004736842105E-5
-8.46372,1.5281539473684276E-5
-7.96372,1.4670877192981928E-6
-7.46372,5.655907894736847E-6
-6.96372,2.811125438596481E-5
-6.46372,6.366269298245617E-5
-5.96372,1.0513536403508779E-4
-5.46372,1.4227319736842103E-4
-4.96372,1.6370011403508782E-4
-4.46372,1.6158236403508784E-4
-3.96372,1.3915853070175426E-4
-3.46372,1.0876303070175408E-4
-2.96372,8.342610087719294E-5
-2.46372,6.924649999999987E-5
-1.96372,6.258615350877188E-5
-1.46372,5.713532017543872E-5
-0.963721,5.1497188596491246E-5
-0.463721,4.287707017543868E-5
0.0362786,2.8851403508771845E-5
0.536279,1.54753684210526E-5
1.03628,6.614846491227971E-6
1.53628,-1.5821929824546416E-7
2.03628,-5.830087719298151E-6
2.53628,-9.152486842105268E-6
3.03628,-9.477780701754469E-6
3.53628,-6.437320175438658E-6
4.03628,-1.688500000000077E-6
4.53628,1.6402324561404008E-6
5.03628,1.4277631578946516E-6
5.53628,-2.277500000000027E-6
6.03628,-7.482144736841931E-6
6.53628,-1.2405298245614024E-5
7.03628,-1.568287280701746E-5
7.53628,-1.6292811403508726E-5
8.03628,-1.4093877192982492E-5
8.53628,-9.671122807017427E-6
9.03628,-3.5596535087721462E-6
9.53628,4.316131578947476E-6
10.0363,1.414237280701787E-5
10.5363,2.3385995614034908E-5
11.0363,2.9825767543859667E-5
11.5363,3.3776315789473574E-5
12.0363,3.743112280701747E-5
12.5363,4.4691899122807264E-5
13.0363,5.8057412280701796E-5
13.5363,7.558873245614047E-5
14.0363,9.221818421052642E-5
14.5363,1.064067061403508E-4
15.0363,1.1741799561403499E-4
15.5363,1.1980799122807031E-4
