ArcLength,DeltaRD
-30.2452,2.390960964912276E-5
-29.7452,-2.156964912280947E-6
-29.2452,-1.0424771929824403E-5
-28.7452,-1.2497635964912228E-5
-28.2452,-1.4485539473683994E-5
-27.7452,-1.6889399122807362E-5
-27.2452,-2.0685390350877377E-5
-26.7452,-2.5750057017543846E-5
-26.2452,-2.9995258771929774E-5
-25.7452,-3.339625438596465E-5
-25.2452,-3.695254824561409E-5
-24.7452,-4.15115E-5
-24.2452,-4.763495175438598E-5
-23.7452,-5.461584210526328E-5
-23.2452,-6.107230263157899E-5
-22.7452,-6.63109429824561E-5
-22.2452,-6.967478947368427E-5
-21.7452,-7.169296929824555E-5
-21.2452,-7.286555701754372E-5
-20.7452,-7.294860964912272E-5
-20.2452,-7.116221052631572E-5
-19.7452,-6.762317543859638E-5
-19.2452,-6.375036403508767E-5
-18.7452,-6.145671491228073E-5
-18.2452,-6.191724122807033E-5
-17.7452,-6.431036403508787E-5
-17.2452,-6.565701315789464E-5
-16.7452,-6.311076754385959E-5
-16.2452,-5.6617653508771854E-5
-15.7452,-4.909854385964907E-5
-15.2452,-4.476413596491238E-5
-14.7452,-4.6008903508771974E-5
-14.2452,-5.2394460526315745E-5
-13.7452,-6.1918263157895E-5
-13.2452,-7.201669298245619E-5
-12.7452,-8.014478508771921E-5
-12.2452,-8.443201315789476E-5
-11.7452,-8.412617105263171E-5
-11.2452,-8.272051315789486E-5
-10.7452,-8.652300000000003E-5
-10.2452,-9.593790789473686E-5
-9.74516,-1.0804216228070182E-4
-9.24516,-1.1725003070175446E-4
-8.74516,-1.2012864473684204E-4
-8.24516,-1.1954959649122804E-4
-7.74516,-1.1744844298245603E-4
-7.24516,-1.1357278508771927E-4
-6.74516,-1.0743098684210515E-4
-6.24516,-1.0003991666666674E-4
-5.74516,-9.338391228070182E-5
-5.24516,-8.827740789473675E-5
-4.74516,-8.417041228070182E-5
-4.24516,-8.026255701754385E-5
-3.74516,-7.63826359649123E-5
-3.24516,-7.213582456140345E-5
-2.74516,-6.614081140350863E-5
-2.24516,-5.722547807017551E-5
-1.74516,-4.6265600877192924E-5
-1.24516,-3.589991228070182E-5
-0.745162,-2.8912324561403547E-5
-0.245162,-2.3235921052631547E-5
0.254838,-1.880624122807008E-5
0.754838,-1.6058736842105344E-5
1.25484,-1.5366846491228026E-5
1.75484,-1.8020285087719267E-5
2.25484,-2.351299561403528E-5
2.75484,-3.194239035087746E-5
3.25484,-4.498016666666671E-5
3.75484,-6.577913596491237E-5
4.25484,-9.824891666666672E-5
4.75484,-1.4328707894736825E-4
5.25484,-1.956391973684207E-4
5.75484,-2.4735661403508765E-4
6.25484,-2.9232769298245603E-4
6.75484,-3.2698151315789503E-4
7.25484,-3.4736064473684216E-4
7.75484,-3.461085833333336E-4
8.25484,-3.1670724561403524E-4
8.75484,-2.609471052631581E-4
9.25484,-1.9069148245614025E-4
9.75484,-1.208130307017545E-4
10.2548,-6.514696491228048E-5
10.7548,-2.981479385964921E-5
11.2548,-1.5246600877192955E-5
11.7548,-1.5380250000000036E-5
12.2548,-2.0614236842105135E-5
12.7548,-2.4551587719298402E-5
13.2548,-2.6053570175438604E-5
13.7548,-2.7757140350877295E-5
14.2548,-3.244771052631596E-5
14.7548,-4.0629166666666505E-5
15.2548,-5.073776754385955E-5
15.7548,-6.119046052631579E-5
16.2548,-7.159658333333319E-5
16.7548,-8.072214912280707E-5
17.2548,-8.619742982456156E-5
17.7548,-8.534192105263158E-5
18.2548,-7.618342543859664E-5
18.7548,-5.81052324561403E-5
19.2548,-3.174073245614038E-5
19.7548,-6.101052631578459E-7
20.2548,2.792223245614027E-5
20.7548,4.63070921052634E-5
21.2548,4.9821258771930014E-5
21.7548,3.8052811403508626E-5
22.2548,1.4472798245614323E-5
22.7548,-1.7304311403508552E-5
23.2548,-5.2985298245614046E-5
23.7548,-8.615650877192996E-5
24.2548,-1.0604504824561392E-4
24.7548,-1.0613498245614055E-4
25.2548,-9.016670175438597E-5
25.7548,-6.462066228070178E-5
26.2548,-3.504960087719283E-5
26.7548,-3.562171052631617E-6
27.2548,3.1482460526315644E-5
27.7548,6.74178026315791E-5
28.2548,9.997568552631603E-5
