ArcLength,DeltaRD
-32.5539,-3.0794129824561456E-4
-32.0539,-3.461806315789471E-4
-31.5539,-3.720213070175439E-4
-31.0539,-3.780110789473683E-4
-30.5539,-3.7193185087719253E-4
-30.0539,-3.641153859649121E-4
-29.5539,-3.5046922807017533E-4
-29.0539,-3.2597831578947355E-4
-28.5539,-2.9481586842105244E-4
-28.0539,-2.795387280701755E-4
-27.5539,-2.6725742105263126E-4
-27.0539,-2.552076315789475E-4
-26.5539,-2.400709649122806E-4
-26.0539,-2.2058586842105276E-4
-25.5539,-2.026053421052633E-4
-25.0539,-1.852103070175442E-4
-24.5539,-1.6647936842105243E-4
-24.0539,-1.4338187280701767E-4
-23.5539,-1.1585336842105263E-4
-23.0539,-8.623228947368428E-5
-22.5539,-6.0638355263158204E-5
-22.0539,-4.3117109649122966E-5
-21.5539,-3.335536403508766E-5
-21.0539,-2.944671929824556E-5
-20.5539,-2.8395916666666904E-5
-20.0539,-2.7841675438596567E-5
-19.5539,-2.6741197368421025E-5
-19.0539,-2.4980201754385735E-5
-18.5539,-2.2957657894736834E-5
-18.0539,-2.1266675438596258E-5
-17.5539,-2.0240416666666484E-5
-17.0539,-2.0025030701754248E-5
-16.5539,-2.0245885964912335E-5
-16.0539,-1.989393859649116E-5
-15.5539,-1.8456214912280654E-5
-15.0539,-1.59112105263158E-5
-14.5539,-1.3153964912280679E-5
-14.0539,-1.1669767543859538E-5
-13.5539,-1.2586184210526205E-5
-13.0539,-1.4887364035087605E-5
-12.5539,-1.529468421052624E-5
-12.0539,-7.949175438596526E-6
-11.5539,1.097316666666653E-5
-11.0539,4.035966666666665E-5
-10.5539,7.241614035087725E-5
-10.0539,9.690056578947356E-5
-9.5539,1.0935462280701775E-4
-9.0539,1.0913364912280702E-4
-8.5539,1.0026154824561409E-4
-8.0539,8.43192192982456E-5
-7.5539,5.9882421052631705E-5
-7.0539,2.3966991228070267E-5
-6.5539,-2.3767412280701825E-5
-6.0539,-7.457059649122787E-5
-5.5539,-1.1724453070175432E-4
-5.0539,-1.4445777631578972E-4
-4.5539,-1.575995789473687E-4
-4.0539,-1.647718947368421E-4
-3.5539,-1.684242236842104E-4
-3.0539,-1.668966885964916E-4
-2.5539,-1.595640350877194E-4
-2.0539,-1.5219751754385973E-4
-1.5539,-1.5253915789473677E-4
-1.0539,-1.6296288157894743E-4
-0.553897,-1.7843539912280708E-4
-0.0538966,-1.8784145614035065E-4
0.446103,-1.8190161842105275E-4
0.946103,-1.636746052631579E-4
1.4461,-1.4238207456140342E-4
1.9461,-1.249351929824562E-4
2.4461,-1.1496549122807018E-4
2.9461,-1.0951182017543849E-4
3.4461,-1.0552518421052637E-4
3.9461,-1.0275654824561391E-4
4.4461,-1.0243168859649129E-4
4.9461,-1.046532719298247E-4
5.4461,-1.0503775438596504E-4
5.9461,-9.809744736842107E-5
6.4461,-8.145135526315816E-5
6.9461,-5.5667127192982405E-5
7.4461,-2.5414728070175625E-5
7.9461,5.499311403508837E-6
8.4461,3.348823684210553E-5
8.9461,5.447964912280723E-5
9.4461,6.485842105263134E-5
9.9461,6.189903070175486E-5
10.4461,4.660489035087723E-5
10.9461,2.4359885964912384E-5
11.4461,2.298574561403633E-6
11.9461,-1.2490364035087811E-5
12.4461,-1.802949999999998E-5
12.9461,-1.6854039473684207E-5
13.4461,-1.2660723684210597E-5
13.9461,-9.051175438596476E-6
14.4461,-6.820578947368283E-6
14.9461,-5.3962894736842406E-6
15.4461,-4.444460526315799E-6
15.9461,-3.7424605263157505E-6
16.4461,-3.4917499999998197E-6
16.9461,-3.891649122807108E-6
17.4461,-5.090245614034936E-6
17.9461,-7.087627192982251E-6
18.4461,-9.472131578947343E-6
18.9461,-1.1778745614035243E-5
19.4461,-1.3450921052631437E-5
19.9461,-1.4005991228070096E-5
20.4461,-1.3673710526315806E-5
20.9461,-1.3892100877193041E-5
21.4461,-1.6893210526315702E-5
21.9461,-2.3790245614035066E-5
22.4461,-3.339215789473682E-5
22.9461,-4.5172324561403476E-5
23.4461,-5.858093859649103E-5
23.9461,-7.428146052631591E-5
24.4461,-9.242156140350883E-5
24.9461,-1.1098589912280721E-4
25.4461,-1.2712420175438582E-4
25.9461,-1.3811167982456167E-4
26.4461,-1.4260889473684192E-4
26.9461,-1.4659417543859638E-4
27.4461,-1.6009944298245597E-4
27.9461,-1.8076982456140332E-4
28.4461,-2.082522982456141E-4
28.9461,-2.4533297368421053E-4
29.4461,-3.0429907017543866E-4
29.9461,-3.8326677192982404E-4
30.4461,-4.3016531578947415E-4
30.9461,-4.216789122807017E-4
31.4461,-3.8471529824561385E-4
31.9461,-3.409267807017544E-4
32.4461,-2.960559122807012E-4
