ArcLength,DeltaRD
-19.0012,-4.1642329385964915E-4
-18.5012,-3.8846525000000014E-4
-18.0012,-3.593817807017544E-4
-17.5012,-3.374594385964912E-4
-17.0012,-3.6232257894736855E-4
-16.5012,-3.772112456140349E-4
-16.0012,-3.578153991228068E-4
-15.5012,-3.118933157894735E-4
-15.0012,-2.4056396929824568E-4
-14.5012,-1.5935799999999974E-4
-14.0012,-9.421598684210535E-5
-13.5012,-6.305235087719304E-5
-13.0012,-6.164628508771944E-5
-12.5012,-6.998846052631564E-5
-12.0012,-7.639454824561408E-5
-11.5012,-7.927502192982467E-5
-11.0012,-7.864968421052621E-5
-10.5012,-7.565639912280697E-5
-10.0012,-7.13815307017546E-5
-9.50119,-6.787179824561409E-5
-9.00119,-6.667778508771935E-5
-8.50119,-6.737055701754393E-5
-8.00119,-6.871103508771935E-5
-7.50119,-6.986336403508775E-5
-7.00119,-7.104968421052624E-5
-6.50119,-7.370942543859628E-5
-6.00119,-7.744899561403515E-5
-5.50119,-7.86533333333333E-5
-5.00119,-7.574056140350878E-5
-4.50119,-7.001124122807032E-5
-4.00119,-6.447030701754372E-5
-3.50119,-5.991535964912278E-5
-3.00119,-5.23399824561403E-5
-2.50119,-3.853267982456142E-5
-2.00119,-2.0369600877192845E-5
-1.50119,-4.295254385964955E-6
-1.00119,2.785653508771669E-6
-0.501185,-2.383100877192783E-6
-0.00118541,-1.851395175438608E-5
0.498815,-4.074248684210523E-5
0.998815,-6.123095175438592E-5
1.49881,-7.628031578947375E-5
1.99881,-8.839894298245607E-5
2.49881,-9.848802192982437E-5
2.99881,-1.0663562719298234E-4
3.49881,-1.1216441228070165E-4
3.99881,-1.1236942105263175E-4
4.49881,-1.0698314035087724E-4
4.99881,-9.902699122807022E-5
5.49881,-9.240865789473694E-5
5.99881,-9.08074736842106E-5
6.49881,-9.537966228070189E-5
6.99881,-1.0283087280701778E-4
7.49881,-1.0765738596491231E-4
7.99881,-1.0568214035087736E-4
8.49881,-9.712285087719297E-5
8.99881,-8.572635964912282E-5
9.49881,-7.549385964912287E-5
9.99881,-6.804215350877214E-5
10.4988,-6.294575877192963E-5
10.9988,-5.9109557017543966E-5
11.4988,-5.649003070175426E-5
11.9988,-5.4739969298245664E-5
12.4988,-5.2804986842105365E-5
12.9988,-4.763496052631578E-5
13.4988,-3.388483771929831E-5
13.9988,-1.1529548245613978E-5
14.4988,1.590386403508789E-5
14.9988,4.57839912280702E-5
15.4988,6.720373245614028E-5
15.9988,8.319991666666689E-5
16.4988,9.12450657894738E-5
16.9988,7.335425877192997E-5
17.4988,9.029600438596492E-5
17.9988,1.2796758333333345E-4
