ArcLength,DeltaRD
-12.5745,-5.8764745614035135E-5
-12.0745,-1.1729648245614027E-4
-11.5745,-1.2887435964912283E-4
-11.0745,-1.1820974999999991E-4
-10.5745,-1.0050518859649126E-4
-10.0745,-8.215822807017541E-5
-9.57454,-7.495128070175445E-5
-9.07454,-9.278037719298235E-5
-8.57454,-1.395010745614036E-4
-8.07454,-2.0529881140350897E-4
-7.57454,-2.7369913157894736E-4
-7.07454,-3.32325583333333E-4
-6.57454,-3.7412007894736853E-4
-6.07454,-3.9335890350877237E-4
-5.57454,-3.8623387719298225E-4
-5.07454,-3.504682368421051E-4
-4.57454,-2.925596842105262E-4
-4.07454,-2.308288684210525E-4
-3.57454,-1.833411271929819E-4
-3.07454,-1.58001390350877E-4
-2.57454,-1.4555338157894756E-4
-2.07454,-1.2838185964912272E-4
-1.57454,-9.692062719298246E-5
-1.07454,-5.71540307017542E-5
-0.574536,-1.6565206140350844E-5
-0.0745358,2.42541885964911E-5
0.425464,5.039557017543839E-5
0.925464,5.107823245614036E-5
1.42546,2.6164710526315805E-5
1.92546,-2.6573482456140364E-5
2.42546,-9.621427631578954E-5
2.92546,-1.5884907017543845E-4
3.42546,-1.9406337280701764E-4
3.92546,-1.9418933333333326E-4
4.42546,-1.638440921052631E-4
4.92546,-1.1021540350877185E-4
5.42546,-4.2399714912280564E-5
5.92546,2.924881578947379E-5
6.42546,9.658995614035104E-5
6.92546,1.5672215350877176E-4
7.42546,2.1763176754385966E-4
7.92546,2.702706491228069E-4
8.42546,2.944652061403506E-4
8.92546,2.866016403508774E-4
9.42546,2.36285872807018E-4
9.92546,1.6721170175438562E-4
10.4255,9.532514473684192E-5
10.9255,1.465836842105253E-5
11.4255,-7.697545614035082E-5
11.9255,-1.5510167982456127E-4
12.4255,-2.0814999513157895E-4
12.9255,-2.3888825017543845E-4
