ArcLength,DeltaRD
-23.5362,-7.021792807017544E-4
-23.0362,-7.188662105263161E-4
-22.5362,-7.291593508771931E-4
-22.0362,-7.180584210526317E-4
-21.5362,-6.701352631578945E-4
-21.0362,-5.725921315789475E-4
-20.5362,-4.3946800000000004E-4
-20.0362,-3.121227061403509E-4
-19.5362,-2.2328879824561412E-4
-19.0362,-1.8415097807017553E-4
-18.5362,-1.8693321929824592E-4
-18.0362,-2.1587578070175425E-4
-17.5362,-2.5468484649122827E-4
-17.0362,-2.898855438596491E-4
-16.5362,-3.121065219298247E-4
-16.0362,-3.177276447368422E-4
-15.5362,-3.082082368421052E-4
-15.0362,-2.891053771929827E-4
-14.5362,-2.6373974561403506E-4
-14.0362,-2.328058903508771E-4
-13.5362,-1.9625459210526324E-4
-13.0362,-1.5429470175438596E-4
-12.5362,-1.1199016228070164E-4
-12.0362,-7.511855701754395E-5
-11.5362,-4.848369736842103E-5
-11.0362,-3.3808499999999925E-5
-10.5362,-2.864644736842129E-5
-10.0362,-2.8148447368421146E-5
-9.53622,-2.762016228070169E-5
-9.03622,-2.4827267543859515E-5
-8.53622,-2.0489697368421093E-5
-8.03622,-1.7255947368421E-5
-7.53622,-1.824710087719309E-5
-7.03622,-2.4584131578947303E-5
-6.53622,-3.472536403508787E-5
-6.03622,-4.509795614035094E-5
-5.53622,-5.153672807017536E-5
-5.03622,-5.146163596491207E-5
-4.53622,-4.495609649122806E-5
-4.03622,-3.690739473684193E-5
-3.53622,-3.563811842105264E-5
-3.03622,-4.589760964912267E-5
-2.53622,-6.22629517543858E-5
-2.03622,-6.452823684210507E-5
-1.53622,-2.888071052631585E-5
-1.03622,4.2032644736842155E-5
-0.536224,1.3883590789473673E-4
-0.0362243,2.3745505701754446E-4
0.463776,2.7297627631578977E-4
0.963776,2.364551315789474E-4
1.46378,1.632415263157894E-4
1.96378,7.441479824561411E-5
2.46378,-4.763052631578859E-6
2.96378,-6.737521052631572E-5
3.46378,-1.1617861403508741E-4
3.96378,-1.5575514912280703E-4
4.46378,-1.878865877192982E-4
4.96378,-2.1285308333333322E-4
5.46378,-2.3158877631578956E-4
5.96378,-2.4554923684210514E-4
6.46378,-2.55619E-4
6.96378,-2.623813771929825E-4
7.46378,-2.65985394736842E-4
7.96378,-2.664568596491229E-4
8.46378,-2.6413325000000003E-4
8.96378,-2.590318289473685E-4
9.46378,-2.508174649122804E-4
9.96378,-2.3888170175438597E-4
10.4638,-2.229448333333333E-4
10.9638,-2.0459752192982439E-4
11.4638,-1.860978157894737E-4
11.9638,-1.6939690350877175E-4
12.4638,-1.561615482456142E-4
12.9638,-1.4748247807017546E-4
13.4638,-1.4386748684210515E-4
13.9638,-1.4546996929824558E-4
14.4638,-1.5132328070175467E-4
14.9638,-1.597133771929825E-4
15.4638,-1.690117894736845E-4
15.9638,-1.7764054824561401E-4
16.4638,-1.836504210526315E-4
16.9638,-1.8630829385964923E-4
17.4638,-1.859984649122806E-4
17.9638,-1.8324835964912288E-4
18.4638,-1.7825698245614032E-4
18.9638,-1.7074366666666653E-4
19.4638,-1.6090259649122825E-4
19.9638,-1.490086140350877E-4
20.4638,-1.365680350877194E-4
20.9638,-1.2707164912280713E-4
21.4638,-1.2026535087719323E-4
21.9638,-1.1701756578947383E-4
22.4638,-1.1582154824561384E-4
22.9638,-1.1411760964912259E-4
