ArcLength,DeltaRD
-24.7262,-9.165192543859652E-5
-24.2262,-1.0349089035087736E-4
-23.7262,-1.1886797368421045E-4
-23.2262,-1.3705573684210537E-4
-22.7262,-1.5493069736842116E-4
-22.2262,-1.6832669736842104E-4
-21.7262,-1.7459975877192978E-4
-21.2262,-1.7297893859649112E-4
-20.7262,-1.6459970614035097E-4
-20.2262,-1.5188393859649128E-4
-19.7262,-1.3630014035087725E-4
-19.2262,-1.1943689473684212E-4
-18.7262,-1.0360314912280711E-4
-18.2262,-9.08308421052631E-5
-17.7262,-8.144113596491226E-5
-17.2262,-7.28928596491229E-5
-16.7262,-6.118536842105268E-5
-16.2262,-4.229486842105258E-5
-15.7262,-1.241742105263159E-5
-15.2262,3.0187530701754502E-5
-14.7262,8.489505701754382E-5
-14.2262,1.449636140350877E-4
-13.7262,1.9904499122807016E-4
-13.2262,2.32095951754386E-4
-12.7262,2.3441560964912282E-4
-12.2262,2.0414409210526305E-4
-11.7262,1.4570630701754366E-4
-11.2262,6.481805263157869E-5
-10.7262,-3.5196565789473574E-5
-10.2262,-1.4543775438596483E-4
-9.72623,-2.4884736578947365E-4
-9.22623,-3.254324473684209E-4
-8.72623,-3.616093289473686E-4
-8.22623,-3.5634331578947374E-4
-7.72623,-3.115754824561405E-4
-7.22623,-2.3218589035087732E-4
-6.72623,-1.3269945614035076E-4
-6.22623,-3.541141228070204E-5
-5.72623,3.9122688596491075E-5
-5.22623,8.311640350877213E-5
-4.72623,1.0599660526315786E-4
-4.22623,1.1740480701754393E-4
-3.72623,1.2195157894736848E-4
-3.22623,1.1880810526315787E-4
-2.72623,1.0604657017543838E-4
-2.22623,8.347007017543836E-5
-1.72623,5.382568859649121E-5
-1.22623,2.8323837719298247E-5
-0.726232,1.6741877192982444E-5
-0.226232,1.8822263157894717E-5
0.273768,3.0869337719298265E-5
0.773768,4.154111842105245E-5
1.27377,4.555639912280716E-5
1.77377,5.171724122807024E-5
2.27377,6.448515350877208E-5
2.77377,8.50972675438597E-5
3.27377,1.0597678947368448E-4
3.77377,1.1065581578947328E-4
4.27377,8.287883771929832E-5
4.77377,2.0772868421052473E-5
5.27377,-6.109624122807014E-5
5.77377,-1.3824728947368426E-4
6.27377,-1.8850596929824556E-4
6.77377,-1.9724757456140345E-4
7.27377,-1.6627688596491214E-4
7.77377,-1.0693895175438613E-4
8.27377,-3.3980337719298134E-5
8.77377,3.3170763157894744E-5
9.27377,8.47978245614036E-5
9.77377,1.1842682456140346E-4
10.2738,1.3568601754385947E-4
10.7738,1.370980482456141E-4
11.2738,1.2060562719298242E-4
11.7738,8.674500438596495E-5
12.2738,4.125835526315794E-5
12.7738,-7.585565789473489E-6
13.2738,-5.234387719298247E-5
13.7738,-8.81452938596491E-5
14.2738,-1.1138161842105262E-4
14.7738,-1.2095546052631577E-4
15.2738,-1.1886826754385963E-4
15.7738,-1.0937910526315789E-4
16.2738,-9.86154078947369E-5
16.7738,-9.21258421052631E-5
17.2738,-9.34940131578947E-5
17.7738,-1.0326071491228067E-4
18.2738,-1.17856048245614E-4
18.7738,-1.3032378508771934E-4
19.2738,-1.3367048684210538E-4
19.7738,-1.2510258333333328E-4
20.2738,-1.0831118859649122E-4
20.7738,-9.097964473684186E-5
21.2738,-7.844828508771944E-5
21.7738,-7.205116666666664E-5
22.2738,-6.969635964912261E-5
22.7738,-6.81944078947368E-5
23.2738,-6.556569298245632E-5
23.7738,-6.003368421052648E-5
24.2738,-5.2948508771929895E-5
24.7738,-4.7595828947368424E-5
