ArcLength,DeltaRD
-21.4606,-2.732877192982504E-6
-20.9606,8.010381578947286E-6
-20.4606,9.278280701754309E-6
-19.9606,4.875644736842036E-6
-19.4606,-2.339039473684269E-6
-18.9606,-1.2621692982456127E-5
-18.4606,-2.662313596491243E-5
-17.9606,-4.265261842105277E-5
-17.4606,-5.737760087719344E-5
-16.9606,-6.826136403508757E-5
-16.4606,-7.418461842105247E-5
-15.9606,-7.58944298245611E-5
-15.4606,-7.513279385964891E-5
-14.9606,-7.395261403508771E-5
-14.4606,-7.305409649122801E-5
-13.9606,-7.205457017543865E-5
-13.4606,-7.028349122807035E-5
-12.9606,-6.726163157894734E-5
-12.4606,-6.324737719298258E-5
-11.9606,-5.863222807017546E-5
-11.4606,-5.4123508771929964E-5
-10.9606,-5.032181140350882E-5
-10.4606,-4.779526315789456E-5
-9.96065,-4.7402495614035046E-5
-9.46065,-4.9910241228070086E-5
-8.96065,-5.5974964912280695E-5
-8.46065,-6.505179824561381E-5
-7.96065,-7.576522807017537E-5
-7.46065,-8.605780263157877E-5
-6.96065,-9.431351754385971E-5
-6.46065,-9.934386403508751E-5
-5.96065,-1.001911622807018E-4
-5.46065,-9.596060087719313E-5
-4.96065,-8.597517543859645E-5
-4.46065,-7.195808771929808E-5
-3.96065,-5.8324991228070225E-5
-3.46065,-5.000828070175431E-5
-2.96065,-4.987559649122805E-5
-2.46065,-5.603792105263162E-5
-1.96065,-6.396864035087716E-5
-1.46065,-6.882985087719305E-5
-0.960648,-6.840747807017539E-5
-0.460648,-6.31446184210527E-5
0.0393522,-5.3997425438596534E-5
0.539352,-4.232885964912289E-5
1.03935,-3.0592118421052554E-5
1.53935,-2.1747504385964873E-5
2.03935,-1.7643662280701655E-5
2.53935,-1.8953192982456234E-5
3.03935,-2.3339070175438636E-5
3.53935,-2.7555048245613955E-5
4.03935,-2.9578995614035165E-5
4.53935,-2.92054517543861E-5
5.03935,-2.7702337719298382E-5
5.53935,-2.5690885964912307E-5
6.03935,-2.3736754385964834E-5
6.53935,-2.203097368421033E-5
7.03935,-2.019954824561388E-5
7.53935,-1.831833333333318E-5
8.03935,-1.625418421052655E-5
8.53935,-1.3999557017543851E-5
9.03935,-1.1882864035087678E-5
9.53935,-1.0472872807017718E-5
10.0394,-1.0372171052631506E-5
10.5394,-1.1852460526315563E-5
11.0394,-1.5543175438596617E-5
11.5394,-2.1116622807017607E-5
12.0394,-2.755817982456161E-5
12.5394,-3.441735526315789E-5
13.0394,-4.0496657894736844E-5
13.5394,-4.514164473684221E-5
14.0394,-4.7818592105263076E-5
14.5394,-4.8786074561403374E-5
15.0394,-4.8676929824561415E-5
15.5394,-4.80780307017543E-5
16.0394,-4.7420065789473536E-5
16.5394,-4.7006074561403645E-5
17.0394,-4.728662280701777E-5
17.5394,-4.8034583333333536E-5
18.0394,-4.8711236842105174E-5
18.5394,-4.8385802631579E-5
19.0394,-4.6397491228070045E-5
19.5394,-4.232239912280709E-5
20.0394,-3.6423986842105266E-5
20.5394,-3.302899561403495E-5
21.0394,-3.1679162280702066E-5
21.5394,-3.615655263157903E-5
22.0394,-5.3700140350877246E-5
22.5394,-4.837885526315757E-5
23.0394,-4.232134210526307E-5
23.5394,-4.312840789473711E-5
24.0394,-4.839052192982438E-5
24.5394,-5.362303070175444E-5
25.0394,-5.886245614035066E-5
25.5394,-6.545913596491253E-5
