ArcLength,DeltaRD
-23.6997,-9.70303289473686E-5
-23.1997,-9.958867105263171E-5
-22.6997,-9.742505701754384E-5
-22.1997,-9.354039473684198E-5
-21.6997,-9.213156140350893E-5
-21.1997,-9.19398157894736E-5
-20.6997,-8.751860087719324E-5
-20.1997,-8.220774122806996E-5
-19.6997,-7.831595614035084E-5
-19.1997,-7.570610087719314E-5
-18.6997,-7.474967982456138E-5
-18.1997,-7.389110526315786E-5
-17.6997,-7.313925438596483E-5
-17.1997,-7.408122368421052E-5
-16.6997,-7.732418859649121E-5
-16.1997,-8.181412280701742E-5
-15.6997,-8.629904824561429E-5
-15.1997,-9.008842982456146E-5
-14.6997,-9.266049122807021E-5
-14.1997,-9.362092105263156E-5
-13.6997,-9.299314912280702E-5
-13.1997,-9.135616228070164E-5
-12.6997,-9.00414736842103E-5
-12.1997,-9.00007543859649E-5
-11.6997,-9.134956578947366E-5
-11.1997,-9.337022368421081E-5
-10.6997,-9.449777192982461E-5
-10.1997,-9.312299999999991E-5
-9.69968,-8.833584649122817E-5
-9.19968,-8.092340789473697E-5
-8.69968,-7.350046929824534E-5
-8.19968,-6.779204824561389E-5
-7.69968,-6.327458333333334E-5
-7.19968,-5.7902328947368235E-5
-6.69968,-5.006071491228052E-5
-6.19968,-3.998644298245605E-5
-5.69968,-2.8641706140350985E-5
-5.19968,-1.7487820175438474E-5
-4.69968,-7.688666666666693E-6
-4.19968,-8.376140350874845E-7
-3.69968,2.523456140350578E-6
-3.19968,2.1821228070175802E-6
-2.69968,-4.0377982456137355E-6
-2.19968,-1.6606890350877074E-5
-1.69968,-3.2232478070175555E-5
-1.19968,-4.45798552631576E-5
-0.69968,-4.61172543859648E-5
-0.19968,-3.766637719298236E-5
0.30032,-2.2911820175438766E-5
0.80032,-9.000833333333222E-6
1.30032,-6.785368421052601E-6
1.80032,-2.159688157894735E-5
2.30032,-5.060156578947381E-5
2.80032,-8.394985964912287E-5
3.30032,-1.0874605263157895E-4
3.80032,-1.1746673245614011E-4
4.30032,-1.0962274561403512E-4
4.80032,-8.97580964912281E-5
5.30032,-6.64335921052629E-5
5.80032,-5.02015219298246E-5
6.30032,-4.8402241228070195E-5
6.80032,-5.941992543859675E-5
7.30032,-7.408151315789469E-5
7.80032,-8.185124561403516E-5
8.30032,-7.796624999999993E-5
8.80032,-6.600502192982466E-5
9.30032,-5.270058333333328E-5
9.80032,-4.353461842105256E-5
10.3003,-4.0342355263157936E-5
10.8003,-4.115706578947386E-5
11.3003,-4.342459649122807E-5
11.8003,-4.5877552631579056E-5
12.3003,-4.8218763157894834E-5
12.8003,-5.075746929824568E-5
13.3003,-5.429267105263176E-5
13.8003,-5.953732017543865E-5
14.3003,-6.651225877192974E-5
14.8003,-7.442033333333344E-5
15.3003,-8.136443421052626E-5
15.8003,-8.510650438596501E-5
16.3003,-8.409263596491226E-5
16.8003,-7.842777631578959E-5
17.3003,-6.996623684210525E-5
17.8003,-6.11082368421051E-5
18.3003,-5.4173719298245666E-5
18.8003,-5.0800973684210667E-5
19.3003,-5.209937719298247E-5
19.8003,-5.8109903508771904E-5
20.3003,-6.78398859649122E-5
20.8003,-7.911276315789484E-5
21.3003,-8.96093026315787E-5
21.8003,-9.771605263157875E-5
22.3003,-1.016840175438597E-4
22.8003,-9.406588157894749E-5
