ArcLength,DeltaRD
-29.464,7.412573245614042E-5
-28.964,8.398786842105262E-5
-28.464,9.442650877192974E-5
-27.964,1.0231501315789476E-4
-27.464,1.0676160087719287E-4
-26.964,1.0589987719298254E-4
-26.464,9.818885526315807E-5
-25.964,8.441040789473669E-5
-25.464,6.718369736842121E-5
-24.964,4.9566184210526085E-5
-24.464,3.4250245614034854E-5
-23.964,2.2571552631578938E-5
-23.464,1.5000070175438742E-5
-22.964,1.0858210526315548E-5
-22.464,9.606916666666837E-6
-21.964,9.1134210526315E-6
-21.464,6.865324561403357E-6
-20.964,1.1206798245614073E-6
-20.464,-8.403464912280474E-6
-19.964,-2.0070570175438835E-5
-19.464,-3.2147864035087675E-5
-18.964,-4.382618421052624E-5
-18.464,-5.557118421052631E-5
-17.964,-6.71896315789474E-5
-17.464,-7.693947368421082E-5
-16.964,-8.239884210526304E-5
-16.464,-8.2711855263158E-5
-15.964,-7.899128947368411E-5
-15.464,-7.293547368421055E-5
-14.964,-6.592869298245596E-5
-14.464,-5.814297368421069E-5
-13.964,-4.9436280701754516E-5
-13.464,-4.042732456140347E-5
-12.964,-3.1715346491228264E-5
-12.464,-2.459143859649118E-5
-11.964,-2.0930412280701824E-5
-11.464,-2.247628070175449E-5
-10.964,-3.102256578947399E-5
-10.464,-4.7379293859649025E-5
-9.96398,-7.054026754385958E-5
-9.46398,-9.911252192982439E-5
-8.96398,-1.2925803947368402E-4
-8.46398,-1.529933947368422E-4
-7.96398,-1.6172724561403504E-4
-7.46398,-1.5197257894736845E-4
-6.96398,-1.28509596491228E-4
-6.46398,-1.0363819736842095E-4
-5.96398,-8.782099122806996E-5
-5.46398,-8.41859166666667E-5
-4.96398,-8.937982017543852E-5
-4.46398,-9.898718859649121E-5
-3.96398,-1.0861882894736832E-4
-3.46398,-1.1468123684210511E-4
-2.96398,-1.1770210087719334E-4
-2.46398,-1.2182753508771949E-4
-1.96398,-1.341418157894739E-4
-1.46398,-1.5751154385964888E-4
-0.963982,-1.836039298245616E-4
-0.463982,-2.0795247368421096E-4
0.0360181,-2.1927904824561428E-4
0.536018,-2.0888674999999996E-4
1.03602,-1.888767280701759E-4
1.53602,-1.66347850877193E-4
2.03602,-1.4158259649122806E-4
2.53602,-1.164833859649125E-4
3.03602,-8.877330701754387E-5
3.53602,-5.9945850877192756E-5
4.03602,-3.443647368421034E-5
4.53602,-1.5654890350877046E-5
5.03602,-4.416973684210658E-6
5.53602,-9.96236842105351E-7
6.03602,-7.81000438596492E-6
6.53602,-2.706437280701739E-5
7.03602,-5.63821842105265E-5
7.53602,-8.816651315789474E-5
8.03602,-1.1119373684210544E-4
8.53602,-1.1806425000000006E-4
9.03602,-1.0729041228070156E-4
9.53602,-8.422545175438591E-5
10.036,-5.741418421052649E-5
10.536,-3.371926754385977E-5
11.036,-1.801204385964896E-5
11.536,-1.0452464912280753E-5
12.036,-8.704372807017465E-6
12.536,-9.614263157894801E-6
13.036,-1.1084039473684159E-5
13.536,-1.3164302631578947E-5
14.036,-1.533860526315811E-5
14.536,-1.6409311403508772E-5
15.036,-1.6090289473684352E-5
15.536,-1.6742407894736796E-5
16.036,-2.0017530701754455E-5
16.536,-2.5268166666666744E-5
17.036,-3.05587061403507E-5
17.536,-3.399344298245612E-5
18.036,-3.575721929824566E-5
18.536,-3.6451846491228086E-5
19.036,-3.56830350877193E-5
19.536,-3.268059210526314E-5
20.036,-2.646753508771932E-5
20.536,-1.6768026315789296E-5
21.036,-3.9451973684209675E-6
21.536,1.087797807017548E-5
22.036,2.576058333333324E-5
22.536,3.9814855263157816E-5
23.036,5.301275877192958E-5
23.536,6.667024122807019E-5
24.036,8.207754824561401E-5
24.536,9.919057894736832E-5
25.036,1.1660094736842081E-4
25.536,1.3086369736842098E-4
26.036,1.3881337280701768E-4
26.536,1.3984288596491238E-4
27.036,1.3452157456140363E-4
27.536,1.247671052631579E-4
28.036,1.1205801754385965E-4
28.536,9.739235964912273E-5
29.036,8.091282456140314E-5
29.536,6.701914035087706E-5
