ArcLength,DeltaRD
-26.477,2.3392587719298476E-6
-25.977,7.035087719296524E-7
-25.477,-2.0489736842105614E-6
-24.977,-7.865039473684216E-6
-24.477,-1.9992061403508615E-5
-23.977,-3.3928192982456205E-5
-23.477,-4.3062254385965054E-5
-22.977,-5.205634649122794E-5
-22.477,-5.6094798245613945E-5
-21.977,-5.346585087719275E-5
-21.477,-4.5223929824561365E-5
-20.977,-3.2334460526315723E-5
-20.477,-2.212861403508759E-5
-19.977,-1.8461478070175676E-5
-19.477,-2.2209811403508866E-5
-18.977,-3.3515728070175567E-5
-18.477,-5.034513596491254E-5
-17.977,-6.778674122807015E-5
-17.477,-8.089220175438593E-5
-16.977,-8.736617543859645E-5
-16.477,-8.885828070175441E-5
-15.977,-8.853881578947372E-5
-15.477,-8.818661842105284E-5
-14.977,-8.770440789473673E-5
-14.477,-8.662786403508765E-5
-13.977,-8.452967982456141E-5
-13.477,-8.100289473684207E-5
-12.977,-7.61381184210527E-5
-12.477,-7.115803070175438E-5
-11.977,-6.769711842105261E-5
-11.477,-6.63389605263157E-5
-10.977,-6.567350877193E-5
-10.477,-6.378004385964914E-5
-9.97699,-6.0490166666666645E-5
-9.47699,-5.736139035087708E-5
-8.97699,-5.67364780701754E-5
-8.47699,-6.224795614035079E-5
-7.97699,-7.377689912280681E-5
-7.47699,-8.638375000000014E-5
-6.97699,-9.293280263157882E-5
-6.47699,-8.817457456140323E-5
-5.97699,-7.55062587719297E-5
-5.47699,-6.236186842105266E-5
-4.97699,-5.533705701754393E-5
-4.47699,-5.6245578947368576E-5
-3.97699,-6.372792543859638E-5
-3.47699,-7.453090789473677E-5
-2.97699,-8.325018421052627E-5
-2.47699,-8.450957017543852E-5
-1.97699,-7.644023245614038E-5
-1.47699,-6.297290350877187E-5
-0.976994,-5.13989166666667E-5
-0.476994,-4.4102469298245575E-5
0.0230064,-3.979325438596492E-5
0.523006,-3.439281140350879E-5
1.02301,-2.4556513157894826E-5
1.52301,-1.1681035087719336E-5
2.02301,-2.6158333333312425E-7
2.52301,2.871118421052688E-6
3.02301,-5.739732456140276E-6
3.52301,-2.3385798245614147E-5
4.02301,-4.391211403508748E-5
4.52301,-6.370602631578935E-5
5.02301,-8.331120614035097E-5
5.52301,-1.0131785964912268E-4
6.02301,-1.1138398684210516E-4
6.52301,-1.0656983333333337E-4
7.02301,-9.132094298245632E-5
7.52301,-7.725907894736838E-5
8.02301,-7.185577631578966E-5
8.52301,-7.538552192982463E-5
9.02301,-7.873367543859654E-5
9.52301,-7.626124561403496E-5
10.023,-6.936211403508758E-5
10.523,-6.127493421052637E-5
11.023,-5.6529578947368494E-5
11.523,-5.863271491228083E-5
12.023,-6.818850438596502E-5
12.523,-8.402867982456154E-5
13.023,-1.0246052631578953E-4
13.523,-1.1776679824561387E-4
14.023,-1.2493530263157904E-4
14.523,-1.2164215350877203E-4
15.023,-1.0975828508771911E-4
15.523,-9.366736842105253E-5
16.023,-7.655895175438592E-5
16.523,-6.0561688596491234E-5
17.023,-4.753320614035109E-5
17.523,-3.8670342105263044E-5
18.023,-3.26975701754387E-5
18.523,-2.5806482456140105E-5
19.023,-1.574465789473678E-5
19.523,-5.201938596491361E-6
20.023,-1.3403508771931425E-6
20.523,-9.071346491228214E-6
21.023,-2.5183271929824272E-5
21.523,-4.032870614035112E-5
22.023,-4.9646574561403424E-5
22.523,-5.4713969298245796E-5
23.023,-5.5932771929824605E-5
23.523,-5.675094298245606E-5
24.023,-5.5084280701754324E-5
24.523,-4.8258372807017595E-5
25.023,-4.185411403508782E-5
25.523,-3.8232289473684195E-5
