ArcLength,DeltaRD
-20.2523,-1.5239596491228272E-5
-19.7523,-1.6727635964911827E-5
-19.2523,-1.5600324561403306E-5
-18.7523,-1.3007881578947313E-5
-18.2523,-9.358578947368562E-6
-17.7523,-6.309938596491351E-6
-17.2523,-7.950609649122584E-6
-16.7523,-1.739512280701783E-5
-16.2523,-3.3241078947368326E-5
-15.7523,-5.003933333333358E-5
-15.2523,-6.251887280701732E-5
-14.7523,-6.976668421052599E-5
-14.2523,-7.557973684210544E-5
-13.7523,-8.414292982456158E-5
-13.2523,-9.4432951754386E-5
-12.7523,-1.0120611842105276E-4
-12.2523,-9.878686403508774E-5
-11.7523,-8.528708771929848E-5
-11.2523,-6.366521929824576E-5
-10.7523,-3.989635964912286E-5
-10.2523,-2.087182017543863E-5
-9.75233,-1.1519622807017421E-5
-9.25233,-1.1538394736842128E-5
-8.75233,-1.612867982456114E-5
-8.25233,-1.935048245614037E-5
-7.75233,-1.705876754385955E-5
-7.25233,-8.637184210526531E-6
-6.75233,3.748679824561261E-6
-6.25233,1.7352802631578706E-5
-5.75233,3.1089811403508605E-5
-5.25233,4.611492105263161E-5
-4.75233,6.343463157894736E-5
-4.25233,8.233721052631582E-5
-3.75233,1.0007645175438569E-4
-3.25233,1.1551139473684217E-4
-2.75233,1.2856821491228037E-4
-2.25233,1.3971633771929872E-4
-1.75233,1.5060404824561425E-4
-1.25233,1.605695745614034E-4
-0.752326,1.6850078508771947E-4
-0.252326,1.764852017543864E-4
0.247674,1.7932674122806986E-4
0.747674,1.7492980701754404E-4
1.24767,1.667574517543862E-4
1.74767,1.5205481140350883E-4
2.24767,1.305244517543861E-4
2.74767,1.0290588596491258E-4
3.24767,7.090903070175447E-5
3.74767,4.0658223684210426E-5
4.24767,1.71740526315789E-5
4.74767,3.6732675438597238E-6
5.24767,-2.7140350877179024E-8
5.74767,1.6552456140347905E-6
6.24767,4.417921052631566E-6
6.74767,5.644412280701836E-6
7.24767,4.372688596491234E-6
7.74767,3.87631578947366E-7
8.24767,-5.960793859649191E-6
8.74767,-1.2956394736842011E-5
9.24767,-1.8302811403508932E-5
9.74767,-1.9947763157894495E-5
10.2477,-1.738139912280687E-5
10.7477,-1.1821916666666693E-5
11.2477,-5.9917236842103264E-6
11.7477,-2.1777631578946428E-6
12.2477,-1.167868421052677E-6
12.7477,-1.599570175438679E-6
13.2477,-1.095921052631627E-6
13.7477,2.781385964912577E-6
14.2477,1.1676802631579E-5
14.7477,2.557487280701752E-5
15.2477,4.381635087719309E-5
15.7477,6.518615350877216E-5
16.2477,8.816410964912296E-5
16.7477,1.1154939912280735E-4
17.2477,1.3402668859649111E-4
17.7477,1.544181710526316E-4
18.2477,1.7299016228070182E-4
18.7477,1.8729530701754385E-4
19.2477,1.9816775E-4
19.7477,2.0603331578947378E-4
