ArcLength,DeltaRD
-18.7941,-3.0011328947368403E-5
-18.2941,-2.8188135964912243E-5
-17.7941,-3.83469912280703E-5
-17.2941,-4.949560526315794E-5
-16.7941,-5.786465789473698E-5
-16.2941,-6.277030263157873E-5
-15.7941,-5.956737280701763E-5
-15.2941,-5.1514127192982284E-5
-14.7941,-5.1418938596491234E-5
-14.2941,-6.042594736842125E-5
-13.7941,-7.030942105263162E-5
-13.2941,-7.802928070175445E-5
-12.7941,-8.247182017543861E-5
-12.2941,-8.469063157894735E-5
-11.7941,-8.509634649122807E-5
-11.2941,-8.566317105263162E-5
-10.7941,-8.921017105263185E-5
-10.2941,-9.552815350877166E-5
-9.79409,-1.0171979824561393E-4
-9.29409,-1.0364347368421061E-4
-8.79409,-9.979756578947375E-5
-8.29409,-9.168778947368393E-5
-7.79409,-8.172839473684216E-5
-7.29409,-7.222889912280705E-5
-6.79409,-6.486855263157889E-5
-6.29409,-6.00461359649123E-5
-5.79409,-5.750251315789483E-5
-5.29409,-5.750155701754369E-5
-4.79409,-5.944387280701769E-5
-4.29409,-6.230804385964916E-5
-3.79409,-6.607440350877203E-5
-3.29409,-7.022597368421056E-5
-2.79409,-7.532232894736843E-5
-2.29409,-8.193103070175422E-5
-1.79409,-8.934453070175434E-5
-1.29409,-9.667868421052613E-5
-0.794094,-1.02223197368421E-4
-0.294094,-1.0556689912280689E-4
0.205906,-1.0420252192982441E-4
0.705906,-9.810085087719308E-5
1.20591,-9.006309649122791E-5
1.70591,-8.040868421052658E-5
2.20591,-7.216011403508795E-5
2.70591,-6.635157456140364E-5
3.20591,-6.203448245614034E-5
3.70591,-5.8018307017543833E-5
4.20591,-5.408116666666678E-5
4.70591,-5.106767982456179E-5
5.20591,-4.995278947368426E-5
5.70591,-5.0206846491228146E-5
6.20591,-5.013963157894728E-5
6.70591,-4.8241065789473886E-5
7.20591,-4.4012964912280785E-5
7.70591,-3.779841228070157E-5
8.20591,-2.979748245614006E-5
8.70591,-2.0474684210526487E-5
9.20591,-1.2034442982456124E-5
9.70591,-7.53937719298256E-6
10.2059,-9.208587719298166E-6
10.7059,-1.7685070175438625E-5
11.2059,-2.704698684210529E-5
11.7059,-2.944849122807E-5
12.2059,-2.5580684210526217E-5
12.7059,-1.8926048245614048E-5
13.2059,-1.7277614035087646E-5
13.7059,-2.2173614035087756E-5
14.2059,-2.6156885964912055E-5
14.7059,-2.6368508771930214E-5
15.2059,-2.4057280701754555E-5
15.7059,-2.1285122807017495E-5
16.2059,-1.7735583333333194E-5
16.7059,-1.2470166666666898E-5
17.2059,-6.171184210526518E-6
17.7059,-1.2649122806693627E-8
18.2059,5.83038157894733E-6
