ArcLength,DeltaRD
-10.6204,-3.7523745614035276E-5
-10.1204,-3.976553508771945E-5
-9.62041,-4.157084210526312E-5
-9.12041,-4.311251315789453E-5
-8.62041,-4.27502061403507E-5
-8.12041,-4.0715473684210324E-5
-7.62041,-3.894329385964912E-5
-7.12041,-3.827689912280687E-5
-6.62041,-3.7311385964912316E-5
-6.12041,-3.5152289473684164E-5
-5.62041,-3.293095175438605E-5
-5.12041,-3.216766666666701E-5
-4.62041,-3.3371473684210375E-5
-4.12041,-3.568707456140345E-5
-3.62041,-3.778686842105267E-5
-3.12041,-3.9146074561403487E-5
-2.62041,-3.9744416666666425E-5
-2.12041,-3.966909649122819E-5
-1.62041,-3.903203508771945E-5
-1.12041,-3.787518421052643E-5
-0.620412,-3.6309425438596564E-5
-0.120412,-3.415902631578936E-5
0.379588,-3.153638157894702E-5
0.879588,-2.9540342105263163E-5
1.37959,-2.8561899122806888E-5
1.87959,-2.7582828947368384E-5
2.37959,-2.650665350877187E-5
2.87959,-2.4992214912280836E-5
3.37959,-2.3355701754385798E-5
3.87959,-2.2121530701754407E-5
4.37959,-2.1790701754385877E-5
4.87959,-2.2658767543859578E-5
5.37959,-2.4441048245613822E-5
5.87959,-2.649750000000017E-5
6.37959,-2.814088157894717E-5
6.87959,-2.908839473684231E-5
7.37959,-2.9572447368420907E-5
7.87959,-2.9878013157894697E-5
8.37959,-2.91546447368417E-5
8.87959,-2.613045175438593E-5
9.37959,-2.131675438596511E-5
9.87959,-1.6488302631578917E-5
10.3796,-1.348638157894753E-5
10.8796,-1.1490666666666817E-5
11.3796,-8.230714912280763E-6
