ArcLength,DeltaRD
-25.4913,-1.9155206140351183E-5
-24.9913,-2.8290052631579042E-5
-24.4913,-4.2002140350877264E-5
-23.9913,-5.387265789473701E-5
-23.4913,-5.833308333333322E-5
-22.9913,-5.7140811403508956E-5
-22.4913,-5.243264912280687E-5
-21.9913,-4.635829824561422E-5
-21.4913,-4.3425776315789415E-5
-20.9913,-4.501178508771925E-5
-20.4913,-5.0792105263157915E-5
-19.9913,-6.032729385964917E-5
-19.4913,-7.233225438596513E-5
-18.9913,-8.457469298245616E-5
-18.4913,-9.4452302631579E-5
-17.9913,-9.995578070175437E-5
-17.4913,-1.004737894736843E-4
-16.9913,-9.70383333333334E-5
-16.4913,-9.173610087719286E-5
-15.9913,-8.681752192982433E-5
-15.4913,-8.433823684210522E-5
-14.9913,-8.475298245614037E-5
-14.4913,-8.71194605263159E-5
-13.9913,-9.005116228070174E-5
-13.4913,-9.291016666666666E-5
-12.9913,-9.677834210526312E-5
-12.4913,-1.0406646929824571E-4
-11.9913,-1.151130350877191E-4
-11.4913,-1.2685244298245616E-4
-10.9913,-1.327996973684211E-4
-10.4913,-1.281257807017543E-4
-9.99129,-1.146206008771929E-4
-9.49129,-9.8143745614035E-5
-8.99129,-8.615988596491226E-5
-8.49129,-7.892169298245617E-5
-7.99129,-6.983780701754405E-5
-7.49129,-5.3976469298245514E-5
-6.99129,-3.537709210526315E-5
-6.49129,-2.7055469298245668E-5
-5.99129,-3.8488557017543894E-5
-5.49129,-6.567848245614036E-5
-4.99129,-9.371663596491244E-5
-4.49129,-1.1193133771929839E-4
-3.99129,-1.2102631578947377E-4
-3.49129,-1.265983903508775E-4
-2.99129,-1.295356491228071E-4
-2.49129,-1.2730430701754394E-4
-1.99129,-1.2202092982456134E-4
-1.49129,-1.2029965789473699E-4
-0.991292,-1.25763995614035E-4
-0.491292,-1.355667938596493E-4
0.00870754,-1.4110439473684214E-4
0.508708,-1.3318413596491235E-4
1.00871,-1.153214210526315E-4
1.50871,-9.306046052631582E-5
2.00871,-6.698352192982461E-5
2.50871,-4.230273684210505E-5
3.00871,-2.291751315789466E-5
3.50871,-1.159218421052633E-5
4.00871,-7.837263157894903E-6
4.50871,-8.507359649122812E-6
5.00871,-1.1476780701754393E-5
5.50871,-1.7582328947368404E-5
6.00871,-2.789830701754371E-5
6.50871,-4.0660877192982294E-5
7.00871,-5.2898267543859795E-5
7.50871,-6.363719298245615E-5
8.00871,-7.415918421052625E-5
8.50871,-8.562223245614042E-5
9.00871,-9.879160964912283E-5
9.50871,-1.1113945175438586E-4
10.0087,-1.1702459210526323E-4
10.5087,-1.1387597368421067E-4
11.0087,-1.0365207894736837E-4
11.5087,-9.273714473684216E-5
12.0087,-8.683972807017534E-5
12.5087,-8.661813596491224E-5
13.0087,-8.974550438596481E-5
13.5087,-9.373077631578936E-5
14.0087,-9.659447807017533E-5
14.5087,-9.781070614035093E-5
15.0087,-9.7452995614035E-5
15.5087,-9.605025877192986E-5
16.0087,-9.445520175438595E-5
16.5087,-9.282898245614035E-5
17.0087,-9.073612280701749E-5
17.5087,-8.766595175438603E-5
18.0087,-8.25362105263158E-5
18.5087,-7.453770614035079E-5
19.0087,-6.372809210526318E-5
19.5087,-5.1907008771929814E-5
20.0087,-4.192952192982462E-5
20.5087,-3.6826921052631465E-5
21.0087,-3.8503144736842093E-5
21.5087,-4.620905263157891E-5
22.0087,-5.680155701754373E-5
22.5087,-6.739304385964921E-5
23.0087,-7.651116666666655E-5
23.5087,-8.380031578947376E-5
24.0087,-9.174463596491229E-5
24.5087,-1.0145873245614041E-4
