ArcLength,DeltaRD
-26.8123,3.622863157894747E-5
-26.3123,3.998068421052657E-5
-25.8123,3.626571052631569E-5
-25.3123,2.547311842105251E-5
-24.8123,1.6277671052631736E-5
-24.3123,8.25563596491244E-6
-23.8123,2.0802236842105927E-6
-23.3123,-1.9989035087720477E-6
-22.8123,-4.5529561403507115E-6
-22.3123,-4.141057017543722E-6
-21.8123,4.774074561403742E-6
-21.3123,2.58980350877193E-5
-20.8123,5.296906578947352E-5
-20.3123,7.585139912280711E-5
-19.8123,8.50233508771929E-5
-19.3123,7.984591228070177E-5
-18.8123,7.045287719298268E-5
-18.3123,6.532970614035087E-5
-17.8123,6.479546491228064E-5
-17.3123,6.370972807017556E-5
-16.8123,5.725430263157883E-5
-16.3123,4.518492105263139E-5
-15.8123,3.236491666666673E-5
-15.3123,2.3050850877193185E-5
-14.8123,1.9685149122806956E-5
-14.3123,2.1921789473684284E-5
-13.8123,2.576277631578946E-5
-13.3123,2.804801754385973E-5
-12.8123,2.7509850877193028E-5
-12.3123,2.4469061403508958E-5
-11.8123,2.1029600877193045E-5
-11.3123,1.8417065789473543E-5
-10.8123,1.6523859649122887E-5
-10.3123,1.464697368421062E-5
-9.81229,1.1608824561403397E-5
-9.31229,7.3398201754387195E-6
-8.81229,2.8173070175438854E-6
-8.31229,3.369035087719E-7
-7.81229,1.017789473684201E-6
-7.31229,3.7048728070172973E-6
-6.81229,5.701916666666664E-6
-6.31229,3.835337719298158E-6
-5.81229,-2.855197368421044E-6
-5.31229,-1.3086232456140426E-5
-4.81229,-2.4886938596491333E-5
-4.31229,-3.596615350877195E-5
-3.81229,-4.415092105263159E-5
-3.31229,-4.766052631578955E-5
-2.81229,-4.685049122807013E-5
-2.31229,-4.534992105263149E-5
-1.81229,-4.82781008771929E-5
-1.31229,-5.806428070175441E-5
-0.812289,-7.313596052631576E-5
-0.312289,-8.57114035087719E-5
0.187711,-8.735424999999991E-5
0.687711,-7.256132456140326E-5
1.18771,-4.4925232456140296E-5
1.68771,-1.7022758771929945E-5
2.18771,-5.297631578948239E-7
2.68771,-2.398372807017597E-6
3.18771,-1.963602631578946E-5
3.68771,-4.297803070175434E-5
4.18771,-6.586222807017535E-5
4.68771,-8.6890754385965E-5
5.18771,-1.068779429824564E-4
5.68771,-1.2710257894736865E-4
6.18771,-1.4785606140350883E-4
6.68771,-1.6810399999999997E-4
7.18771,-1.872210175438597E-4
7.68771,-2.02807942982456E-4
8.18771,-2.132407631578947E-4
8.68771,-2.1848917982456143E-4
9.18771,-2.1935867543859666E-4
9.68771,-2.1798797368421035E-4
10.1877,-2.168890657894736E-4
10.6877,-2.17729153508772E-4
11.1877,-2.1974146491228095E-4
11.6877,-2.2111821052631596E-4
12.1877,-2.2099331140350861E-4
12.6877,-2.196318201754386E-4
13.1877,-2.179213903508772E-4
13.6877,-2.1636509649122803E-4
14.1877,-2.1428687280701747E-4
14.6877,-2.0982271052631576E-4
15.1877,-2.0195418859649125E-4
15.6877,-1.9070790350877184E-4
16.1877,-1.7691900438596522E-4
16.6877,-1.6262837719298253E-4
17.1877,-1.4956851754385943E-4
17.6877,-1.3879996929824583E-4
18.1877,-1.308541710526317E-4
18.6877,-1.2472485087719302E-4
19.1877,-1.1899572807017543E-4
19.6877,-1.1197845614035053E-4
20.1877,-1.0311088596491244E-4
20.6877,-9.340959649122818E-5
21.1877,-8.419732894736809E-5
21.6877,-7.661560964912256E-5
22.1877,-7.160632894736814E-5
22.6877,-6.902925877192985E-5
23.1877,-6.77897105263158E-5
23.6877,-6.851001315789462E-5
24.1877,-6.863963596491257E-5
24.6877,-6.812293421052632E-5
25.1877,-6.658216228070193E-5
25.6877,-5.752532894736848E-5
26.1877,-6.115070175438588E-5
26.6877,-6.37302192982457E-5
27.1877,-6.44803947368424E-5
