ArcLength,DeltaRD
-15.728,-8.437200438596488E-5
-15.228,-8.341089473684192E-5
-14.728,-8.049182894736856E-5
-14.228,-7.453125877192974E-5
-13.728,-6.504328947368415E-5
-13.228,-5.207967982456146E-5
-12.728,-3.94068684210527E-5
-12.228,-3.058487280701758E-5
-11.728,-2.4512763157894706E-5
-11.228,-1.7459499999999896E-5
-10.728,-7.11202631578959E-6
-10.228,5.774473684210402E-6
-9.72801,1.8192508771929742E-5
-9.22801,2.7373925438596547E-5
-8.72801,3.0763311403508614E-5
-8.22801,2.6732969298245632E-5
-7.72801,1.5531521929824607E-5
-7.22801,3.593070175441065E-7
-6.72801,-1.4046508771930056E-5
-6.22801,-2.5001175438596674E-5
-5.72801,-3.24210964912278E-5
-5.22801,-3.737963596491228E-5
-4.72801,-4.114685526315765E-5
-4.22801,-4.385384649122808E-5
-3.72801,-4.514087719298236E-5
-3.22801,-4.5325578947368376E-5
-2.72801,-4.507878947368428E-5
-2.22801,-4.5098184210526425E-5
-1.72801,-4.5625991228070094E-5
-1.22801,-4.6215087719298246E-5
-0.728009,-4.6570039473684314E-5
-0.228009,-4.6579021929824644E-5
0.271991,-4.7049438596491336E-5
0.771991,-4.844777192982428E-5
1.27199,-4.974217105263145E-5
1.77199,-5.148106578947362E-5
2.27199,-5.42856184210527E-5
2.77199,-5.8615013157895055E-5
3.27199,-6.445374561403494E-5
3.77199,-7.158633333333338E-5
4.27199,-7.996999561403516E-5
4.77199,-8.96071885964913E-5
5.27199,-1.0012494736842095E-4
5.77199,-1.1016692543859672E-4
6.27199,-1.18676907894737E-4
6.77199,-1.2628973245614036E-4
7.27199,-1.3385642543859648E-4
7.77199,-1.4071805263157907E-4
8.27199,-1.460372324561405E-4
8.77199,-1.4862817543859663E-4
9.27199,-1.4814567543859657E-4
9.77199,-1.4525721929824578E-4
10.272,-1.3991417105263136E-4
10.772,-1.3212635087719285E-4
11.272,-1.213991710526316E-4
11.772,-1.0778207456140334E-4
12.272,-9.217896491228077E-5
12.772,-7.818180263157923E-5
13.272,-7.026025438596482E-5
13.772,-6.889549999999987E-5
14.272,-6.944483333333332E-5
14.772,-6.904235087719303E-5
15.272,-6.303846491228051E-5
15.772,-3.136758771929795E-5
