ArcLength,DeltaRD
-25.5673,2.5625139473684183E-4
-25.0673,2.461610131578951E-4
-24.5673,1.2816546052631572E-4
-24.0673,-1.2102978070175252E-5
-23.5673,-8.383633333333348E-5
-23.0673,-1.194371184210525E-4
-22.5673,-1.315362149122806E-4
-22.0673,-1.1643230263157873E-4
-21.5673,-7.439455701754383E-5
-21.0673,-2.321412280701751E-5
-20.5673,1.6318850877193006E-5
-20.0673,3.518042105263145E-5
-19.5673,3.688996491228041E-5
-19.0673,3.1076302631578867E-5
-18.5673,2.6352135964912283E-5
-18.0673,2.6138219298245673E-5
-17.5673,2.9419166666666617E-5
-17.0673,3.143067543859659E-5
-16.5673,2.6315057017543744E-5
-16.0673,1.1350934210526136E-5
-15.5673,-1.175919736842116E-5
-15.0673,-3.58515043859649E-5
-14.5673,-5.351910087719313E-5
-14.0673,-5.983996052631572E-5
-13.5673,-5.46611184210526E-5
-13.0673,-4.254645614035072E-5
-12.5673,-2.9416197368420968E-5
-12.0673,-2.010457456140351E-5
-11.5673,-1.5954008771929787E-5
-11.0673,-1.4937456140350666E-5
-10.5673,-1.3952232456140184E-5
-10.0673,-1.1293736842105237E-5
-9.56728,-7.230403508771965E-6
-9.06728,-3.228978070175391E-6
-8.56728,-8.369517543859589E-7
-8.06728,-8.483333333332826E-7
-7.56728,-2.9870219298245237E-6
-7.06728,-6.351342105263206E-6
-6.56728,-9.57639912280698E-6
-6.06728,-1.1560535087719174E-5
-5.56728,-1.154212280701745E-5
-5.06728,-8.400473684210604E-6
-4.56728,-1.6589605263156882E-6
-4.06728,7.67252192982468E-6
-3.56728,1.5036342105263236E-5
-3.06728,1.760789473684212E-5
-2.56728,2.09772982456139E-5
-2.06728,4.051568421052632E-5
-1.56728,8.796173684210524E-5
-1.06728,1.5421653508771924E-4
-0.567279,2.205198421052633E-4
-0.0672789,2.6200833771929805E-4
0.432721,2.554854561403509E-4
0.932721,2.1271709649122816E-4
1.43272,1.5776934649122838E-4
1.93272,1.0088671491228086E-4
2.43272,5.4272271929824644E-5
2.93272,2.0675267543859518E-5
3.43272,-2.3179956140350613E-6
3.93272,-1.8560004385965155E-5
4.43272,-3.1988679824561275E-5
4.93272,-4.494372807017531E-5
5.43272,-5.744183333333331E-5
5.93272,-6.864209649122825E-5
6.43272,-7.907994736842093E-5
6.93272,-8.991887280701755E-5
7.43272,-1.0151175438596492E-4
7.93272,-1.133199122807019E-4
8.43272,-1.2349374561403505E-4
8.93272,-1.3080997807017548E-4
9.43272,-1.361831798245614E-4
9.93272,-1.4140587719298247E-4
10.4327,-1.4790013596491204E-4
10.9327,-1.552595394736842E-4
11.4327,-1.6206911403508772E-4
11.9327,-1.6743749561403526E-4
12.4327,-1.7094508771929823E-4
12.9327,-1.7285401315789476E-4
13.4327,-1.732325175438596E-4
13.9327,-1.718416929824562E-4
14.4327,-1.686701184210528E-4
14.9327,-1.6359316666666654E-4
15.4327,-1.5744317543859665E-4
15.9327,-1.5167072807017556E-4
16.4327,-1.4785112280701754E-4
16.9327,-1.460664385964913E-4
17.4327,-1.4516780263157912E-4
17.9327,-1.4361457894736837E-4
18.4327,-1.4009543859649118E-4
18.9327,-1.3478557017543866E-4
19.4327,-1.2806357456140354E-4
19.9327,-1.1991305263157892E-4
20.4327,-1.106865745614037E-4
20.9327,-1.0124191228070168E-4
21.4327,-9.203179824561372E-5
21.9327,-8.163730701754384E-5
22.4327,-6.886889035087726E-5
22.9327,-5.407786403508754E-5
23.4327,-4.129952631578952E-5
23.9327,-2.8780605263157796E-5
