ArcLength,DeltaRD
-16.083,-1.0784148684210527E-4
-15.583,-1.0638503508771937E-4
-15.083,-1.0141643421052626E-4
-14.583,-9.113364473684223E-5
-14.083,-7.291224561403503E-5
-13.583,-4.94092105263155E-5
-13.083,-2.8490811403508775E-5
-12.583,-1.5324434210526412E-5
-12.083,-1.0831350877192852E-5
-11.583,-1.2540842105263138E-5
-11.083,-1.5464741228070106E-5
-10.583,-1.5348175438596474E-5
-10.083,-1.1548587719298039E-5
-9.58302,-6.979561403508915E-6
-9.08302,-7.0611271929823215E-6
-8.58302,-1.5540017543859788E-5
-8.08302,-3.0323802631579216E-5
-7.58302,-4.6921403508771975E-5
-7.08302,-6.0369039473684417E-5
-6.58302,-6.708914035087718E-5
-6.08302,-6.764967982456137E-5
-5.58302,-6.484051315789469E-5
-5.08302,-6.128164035087741E-5
-4.58302,-5.85192763157893E-5
-4.08302,-5.657635087719288E-5
-3.58302,-5.503735087719272E-5
-3.08302,-5.361766666666648E-5
-2.58302,-5.2340828947368434E-5
-2.08302,-5.1274425438596486E-5
-1.58302,-5.040358771929833E-5
-1.08302,-4.9903609649122865E-5
-0.583018,-4.952196929824547E-5
-0.0830181,-4.895125000000018E-5
0.416982,-4.848010526315794E-5
0.916982,-4.900937719298239E-5
1.41698,-5.08671447368421E-5
1.91698,-5.466196929824552E-5
2.41698,-6.0374929824561505E-5
2.91698,-6.679468859649125E-5
3.41698,-7.368919298245623E-5
3.91698,-8.140460087719293E-5
4.41698,-9.065292543859662E-5
4.91698,-1.0154172368421056E-4
5.41698,-1.1228055263157893E-4
5.91698,-1.2093850877192966E-4
6.41698,-1.2661252192982468E-4
6.91698,-1.2968234649122817E-4
7.41698,-1.3152715789473677E-4
7.91698,-1.3288822807017544E-4
8.41698,-1.328910877192982E-4
8.91698,-1.2984503947368416E-4
9.41698,-1.2271288596491208E-4
9.91698,-1.1221918421052627E-4
10.417,-1.0048900000000005E-4
10.917,-8.976638596491207E-5
11.417,-8.106479385964907E-5
11.917,-7.415911403508754E-5
12.417,-6.778904824561438E-5
12.917,-6.137435526315787E-5
13.417,-5.645377192982435E-5
13.917,-5.442261403508779E-5
14.417,-5.4944131578947304E-5
14.917,-5.551024999999991E-5
15.417,-5.5337245614035E-5
15.917,-5.2714618421052686E-5
