ArcLength,DeltaRD
-30.7621,-8.533865789473664E-5
-30.2621,-9.077501754385967E-5
-29.7621,-9.495854824561408E-5
-29.2621,-9.686940789473684E-5
-28.7621,-9.560850438596459E-5
-28.2621,-9.438172368421058E-5
-27.7621,-9.680036403508785E-5
-27.2621,-1.019331578947369E-4
-26.7621,-1.0828825877192989E-4
-26.2621,-1.1386358771929832E-4
-25.7621,-1.1766607017543826E-4
-25.2621,-1.1922808771929806E-4
-24.7621,-1.1889718421052625E-4
-24.2621,-1.1856523684210501E-4
-23.7621,-1.1926198684210517E-4
-23.2621,-1.2052214473684195E-4
-22.7621,-1.2030703508771902E-4
-22.2621,-1.1603410964912267E-4
-21.7621,-1.0643380263157916E-4
-21.2621,-9.384943859649117E-5
-20.7621,-8.211501754385966E-5
-20.2621,-7.47949780701753E-5
-19.7621,-7.258203070175447E-5
-19.2621,-7.371744736842112E-5
-18.7621,-7.627411403508772E-5
-18.2621,-7.904464912280722E-5
-17.7621,-8.159548245614026E-5
-17.2621,-8.34769342105264E-5
-16.7621,-8.441811403508769E-5
-16.2621,-8.446606140350874E-5
-15.7621,-8.415724561403504E-5
-15.2621,-8.499724561403509E-5
-14.7621,-8.81106798245613E-5
-14.2621,-9.347625000000008E-5
-13.7621,-9.92166052631578E-5
-13.2621,-1.0168482017543863E-4
-12.7621,-9.918218859649136E-5
-12.2621,-9.227606140350876E-5
-11.7621,-8.354270175438608E-5
-11.2621,-7.579645614035085E-5
-10.7621,-7.076883333333335E-5
-10.2621,-6.925676315789475E-5
-9.76212,-7.131528508771935E-5
-9.26212,-7.63569342105264E-5
-8.76212,-8.276663596491231E-5
-8.26212,-8.877566666666667E-5
-7.76212,-9.333284649122809E-5
-7.26212,-9.649633333333327E-5
-6.76212,-9.876354385964902E-5
-6.26212,-1.004643333333333E-4
-5.76212,-1.0139510526315795E-4
-5.26212,-1.0099800000000009E-4
-4.76212,-9.848757456140347E-5
-4.26212,-9.269025438596486E-5
-3.76212,-8.284078070175437E-5
-3.26212,-7.04472280701755E-5
-2.76212,-5.880057017543857E-5
-2.26212,-5.140942105263149E-5
-1.76212,-5.016382456140352E-5
-1.26212,-5.42919824561403E-5
-0.762117,-6.0594692982456164E-5
-0.262117,-7.026630263157907E-5
0.237883,-7.952121052631571E-5
0.737883,-8.338300877192982E-5
1.23788,-8.133803947368428E-5
1.73788,-7.574177631578942E-5
2.23788,-6.971718859649119E-5
2.73788,-6.58575307017543E-5
3.23788,-6.610798684210514E-5
3.73788,-7.693150438596493E-5
4.23788,-1.0993210087719297E-4
4.73788,-1.7548982017543866E-4
5.23788,-2.7067160964912274E-4
5.73788,-3.756876228070174E-4
6.23788,-4.665665175438593E-4
6.73788,-5.31794447368421E-4
7.23788,-5.725267017543861E-4
7.73788,-5.948863947368422E-4
8.23788,-5.985095877192984E-4
8.73788,-5.789594824561405E-4
9.23788,-5.330838684210524E-4
9.73788,-4.6406697368421037E-4
10.2379,-3.8193312280701737E-4
10.7379,-2.9651342543859645E-4
11.2379,-2.1836560526315794E-4
11.7379,-1.558351842105266E-4
12.2379,-1.1218427192982456E-4
12.7379,-8.511758333333336E-5
13.2379,-6.912171491228053E-5
13.7379,-5.792446052631586E-5
14.2379,-4.8518057017544005E-5
14.7379,-4.134925877192987E-5
15.2379,-3.885381140350866E-5
15.7379,-4.415648684210542E-5
16.2379,-5.875892105263142E-5
16.7379,-8.00686754385962E-5
17.2379,-1.0185070175438584E-4
17.7379,-1.1671076315789475E-4
18.2379,-1.1803752192982454E-4
18.7379,-1.0300924122807033E-4
19.2379,-7.313354385964923E-5
19.7379,-3.474978947368417E-5
20.2379,2.4194824561402832E-6
20.7379,3.0705929824561325E-5
21.2379,4.635515789473677E-5
21.7379,4.722032017543862E-5
22.2379,3.398426315789492E-5
22.7379,8.837399122806999E-6
23.2379,-2.1655763157894716E-5
23.7379,-5.0421438596491195E-5
24.2379,-7.074390789473678E-5
24.7379,-7.530372368421063E-5
25.2379,-6.427797807017559E-5
25.7379,-4.024552631578951E-5
26.2379,-1.362825350877193E-5
26.7379,4.228073684210644E-6
27.2379,1.7042147807017592E-5
27.7379,2.2749694736842133E-5
28.2379,8.131131578945202E-7
28.7379,-1.0737709649122915E-5
29.2379,4.980413157894747E-6
