ArcLength,DeltaRD
-14.3111,-7.843950789473686E-4
-13.8111,-7.785923245614031E-4
-13.3111,-7.016520263157895E-4
-12.8111,-6.235429912280698E-4
-12.3111,-5.464794912280703E-4
-11.8111,-4.622900263157889E-4
-11.3111,-4.174267456140352E-4
-10.8111,-4.0975597368421044E-4
-10.3111,-4.153028070175435E-4
-9.81114,-3.995006403508777E-4
-9.31114,-3.3517136842105234E-4
-8.81114,-2.3336728070175432E-4
-8.31114,-1.3119997368421055E-4
-7.81114,-6.892619298245616E-5
-7.31114,-6.669172368421066E-5
-6.81114,-1.1473524122806989E-4
-6.31114,-1.8914509649122781E-4
-5.81114,-2.6416953070175443E-4
-5.31114,-3.213008070175443E-4
-4.81114,-3.4832231578947354E-4
-4.31114,-3.3974107894736835E-4
-3.81114,-2.975942105263162E-4
-3.31114,-2.365652982456144E-4
-2.81114,-1.7465569736842095E-4
-2.31114,-1.287143508771928E-4
-1.81114,-1.000205657894739E-4
-1.31114,-8.230251754385957E-5
-0.811136,-7.09015570175438E-5
-0.311136,-5.977255263157888E-5
0.188864,-5.3158311403508755E-5
0.688864,-4.924059649122825E-5
1.18886,-4.566060526315784E-5
1.68886,-4.085198684210538E-5
2.18886,-3.7551530701754386E-5
2.68886,-3.7475473684210375E-5
3.18886,-3.8910771929824605E-5
3.68886,-3.863235526315801E-5
4.18886,-3.503032894736839E-5
4.68886,-2.861982894736845E-5
5.18886,-2.1203653508771857E-5
5.68886,-1.4203026315789567E-5
6.18886,-7.667925438596462E-6
6.68886,-2.0578289473684E-6
7.18886,1.3329868421052592E-6
7.68886,7.663157894736983E-7
8.18886,-4.310052631579099E-6
8.68886,-1.2227789473684306E-5
9.18886,-1.9919122807017455E-5
9.68886,-2.4944149122807144E-5
10.1889,-2.6422622807017342E-5
10.6889,-2.4033960526315947E-5
11.1889,-1.6922087719298132E-5
11.6889,-5.483697368420743E-6
12.1889,6.151986842105458E-6
12.6889,1.4860280701754162E-5
13.1889,1.986210964912273E-5
13.6889,2.2963934210526405E-5
14.1889,2.843772807017541E-5
14.6889,3.4891241228069965E-5
15.1889,3.928955263157903E-5
15.6889,3.9531267543859664E-5
16.1889,3.403408771929814E-5
16.6889,2.9707144736842105E-5
