ArcLength,DeltaRD
-20.6662,-1.0702865789473652E-4
-20.1662,-7.629107456140363E-5
-19.6662,-4.562020614035079E-5
-19.1662,-4.145421929824581E-5
-18.6662,-5.039305701754393E-5
-18.1662,-5.5641750000000084E-5
-17.6662,-5.606765789473698E-5
-17.1662,-4.910802192982446E-5
-16.6662,-3.740003508771945E-5
-16.1662,-2.8781381578947226E-5
-15.6662,-2.806951754385969E-5
-15.1662,-3.602638157894724E-5
-14.6662,-4.906937280701757E-5
-14.1662,-6.251566666666661E-5
-13.6662,-7.348587719298251E-5
-13.1662,-8.139936403508757E-5
-12.6662,-8.648984649122795E-5
-12.1662,-8.910461842105265E-5
-11.6662,-8.953292982456144E-5
-11.1662,-8.691559210526317E-5
-10.6662,-8.012903070175447E-5
-10.1662,-6.919996052631575E-5
-9.66617,-5.621291666666676E-5
-9.16617,-4.5656627192982376E-5
-8.66617,-4.304379385964912E-5
-8.16617,-5.105580263157887E-5
-7.66617,-6.539578070175454E-5
-7.16617,-7.897071491228078E-5
-6.66617,-8.52411315789474E-5
-6.16617,-8.191016666666694E-5
-5.66617,-7.357542105263144E-5
-5.16617,-6.482352631578933E-5
-4.66617,-5.698390350877217E-5
-4.16617,-5.29144342105263E-5
-3.66617,-5.5060346491228075E-5
-3.16617,-6.426246491228081E-5
-2.66617,-7.803380701754408E-5
-2.16617,-8.535898684210522E-5
-1.66617,-7.580221929824561E-5
-1.16617,-4.830095614035096E-5
-0.666169,-1.3498872807017441E-5
-0.166169,9.679149122807161E-6
0.333831,9.047228070175359E-6
0.833831,-8.172627192982421E-6
1.33383,-2.558716228070188E-5
1.83383,-3.491287719298243E-5
2.33383,-3.7911346491228026E-5
2.83383,-4.441517543859639E-5
3.33383,-5.879182017543851E-5
3.83383,-7.405982017543865E-5
4.33383,-8.513037280701756E-5
4.83383,-9.096985087719291E-5
5.33383,-9.398493421052651E-5
5.83383,-9.695950877192995E-5
6.33383,-9.656970614035074E-5
6.83383,-8.901707894736833E-5
7.33383,-7.572817982456155E-5
7.83383,-6.198223245614041E-5
8.33383,-5.4414192982456104E-5
8.83383,-5.6003057017544005E-5
9.33383,-6.384337719298242E-5
9.83383,-7.347233333333337E-5
10.3338,-8.137732894736825E-5
10.8338,-8.550784649122788E-5
11.3338,-8.5464657894737E-5
11.8338,-8.203505263157905E-5
12.3338,-7.640836403508748E-5
12.8338,-6.985081140350893E-5
13.3338,-6.28679912280702E-5
13.8338,-5.48776754385966E-5
14.3338,-4.542775438596495E-5
14.8338,-3.5738583333333354E-5
15.3338,-2.9301057017544138E-5
15.8338,-2.8480719298245856E-5
16.3338,-3.4792254385964945E-5
16.8338,-4.379858333333341E-5
17.3338,-5.088332456140341E-5
17.8338,-5.671477192982456E-5
18.3338,-5.9102478070175465E-5
18.8338,-6.274918859649136E-5
19.3338,-7.103792982456135E-5
19.8338,-7.570591666666664E-5
