ArcLength,DeltaRD
-31.8123,-9.641624999999791E-6
-31.3123,-1.0686041666666522E-5
-30.8123,-1.4594583333333395E-5
-30.3123,-2.0336125000000073E-5
-29.8123,-2.8846875000000096E-5
-29.3123,-3.771787500000002E-5
-28.8123,-4.593737499999993E-5
-28.3123,-5.344166666666674E-5
-27.8123,-5.9897833333333273E-5
-27.3123,-6.51078750000001E-5
-26.8123,-6.858783333333327E-5
-26.3123,-7.040366666666677E-5
-25.8123,-7.085212499999998E-5
-25.3123,-7.063112499999986E-5
-24.8123,-7.051849999999994E-5
-24.3123,-7.074862500000003E-5
-23.8123,-7.124187499999996E-5
-23.3123,-7.163775000000009E-5
-22.8123,-7.153945833333344E-5
-22.3123,-7.077549999999998E-5
-21.8123,-6.959149999999977E-5
-21.3123,-6.860220833333319E-5
-20.8123,-6.851808333333345E-5
-20.3123,-6.984387500000007E-5
-19.8123,-7.252412500000007E-5
-19.3123,-7.580316666666663E-5
-18.8123,-7.834883333333344E-5
-18.3123,-7.833445833333331E-5
-17.8123,-7.384758333333339E-5
-17.3123,-6.476087499999983E-5
-16.8123,-5.3804583333333204E-5
-16.3123,-4.485170833333344E-5
-15.8123,-4.052875000000011E-5
-15.3123,-4.11640833333334E-5
-14.8123,-4.37677083333334E-5
-14.3123,-4.5170000000000084E-5
-13.8123,-4.47133333333332E-5
-13.3123,-4.4017041666666356E-5
-12.8123,-4.380874999999982E-5
-12.3123,-4.2937208333333494E-5
-11.8123,-3.8389583333333244E-5
-11.3123,-2.7758541666666613E-5
-10.8123,-1.0261750000000055E-5
-10.3123,1.2555666666666781E-5
-9.81233,3.453520833333315E-5
-9.31233,4.7796749999999945E-5
-8.81233,4.5256875E-5
-8.31233,2.7792999999999807E-5
-7.81233,2.3492916666668527E-6
-7.31233,-2.2232999999999867E-5
-6.81233,-3.867583333333328E-5
-6.31233,-4.396983333333315E-5
-5.81233,-3.671933333333343E-5
-5.31233,-1.6749458333333348E-5
-4.81233,1.3611333333333445E-5
-4.31233,4.9410833333333386E-5
-3.81233,8.22589166666666E-5
-3.31233,1.005149999999998E-4
-2.81233,1.0082104166666672E-4
-2.31233,8.89613333333334E-5
-1.81233,7.614420833333344E-5
-1.31233,6.773758333333347E-5
-0.812329,7.02929166666662E-5
-0.312329,6.00541666666665E-5
0.187671,3.97591666666669E-5
0.687671,2.5559166666666664E-5
1.18767,2.107500000000039E-5
1.68767,3.618854166666675E-5
2.18767,5.0990458333333415E-5
2.68767,5.147324999999988E-5
3.18767,3.6767041666666694E-5
3.68767,1.4934249999999844E-5
4.18767,-4.944333333333157E-6
4.68767,-1.732895833333331E-5
5.18767,-2.0679499999999964E-5
5.68767,-1.2346708333333279E-5
6.18767,1.0445999999999784E-5
6.68767,4.791483333333336E-5
7.18767,9.162754166666676E-5
7.68767,1.2619499999999974E-4
8.18767,1.392903333333332E-4
8.68767,1.2816591666666658E-4
9.18767,1.0044795833333319E-4
9.68767,6.73482916666669E-5
10.1877,3.657770833333349E-5
10.6877,1.0758208333333367E-5
11.1877,-9.607041666666663E-6
11.6877,-2.45460416666665E-5
12.1877,-3.4262666666666605E-5
12.6877,-4.0520666666666694E-5
13.1877,-4.428299999999989E-5
13.6877,-4.647670833333344E-5
14.1877,-4.763066666666675E-5
14.6877,-4.8573833333333434E-5
15.1877,-5.0429374999999966E-5
15.6877,-5.304825000000007E-5
16.1877,-5.510083333333342E-5
16.6877,-5.5705916666666695E-5
17.1877,-5.558187500000005E-5
17.6877,-5.630829166666676E-5
18.1877,-5.885575000000006E-5
18.6877,-6.272508333333331E-5
19.1877,-6.676408333333337E-5
19.6877,-7.024204166666674E-5
20.1877,-7.261629166666669E-5
20.6877,-7.356195833333335E-5
21.1877,-7.276449999999996E-5
21.6877,-7.026733333333332E-5
22.1877,-6.65998333333333E-5
22.6877,-6.237083333333329E-5
23.1877,-5.8633958333333255E-5
23.6877,-5.666666666666656E-5
24.1877,-5.747725000000009E-5
24.6877,-6.172974999999988E-5
25.1877,-6.946012499999996E-5
25.6877,-8.041925000000017E-5
26.1877,-9.38467499999999E-5
26.6877,-1.0812737500000009E-4
27.1877,-1.2144508333333348E-4
27.6877,-1.3216679166666665E-4
28.1877,-1.3989633333333351E-4
28.6877,-1.4467762500000017E-4
29.1877,-1.4755058333333322E-4
29.6877,-1.5010579166666678E-4
30.1877,-1.5092808333333344E-4
30.6877,-1.4893195833333352E-4
31.1877,-1.4720920833333347E-4
