ArcLength,DeltaRD
-25.5673,-1.5608299999999979E-4
-25.0673,-1.7097399999999984E-4
-24.5673,-1.584153750000002E-4
-24.0673,-1.5835991666666657E-4
-23.5673,-1.887830416666664E-4
-23.0673,-2.3125012499999994E-4
-22.5673,-2.884671666666666E-4
-22.0673,-3.6111474999999977E-4
-21.5673,-4.2637304166666693E-4
-21.0673,-4.5639079166666667E-4
-20.5673,-4.462665416666668E-4
-20.0673,-4.093485E-4
-19.5673,-3.6694608333333323E-4
-19.0673,-3.381669999999999E-4
-18.5673,-3.3718545833333325E-4
-18.0673,-3.704154166666667E-4
-17.5673,-4.3612316666666665E-4
-17.0673,-5.210619583333333E-4
-16.5673,-6.024478333333332E-4
-16.0673,-6.5553575E-4
-15.5673,-6.58899125E-4
-15.0673,-6.047136666666666E-4
-14.5673,-5.036583333333335E-4
-14.0673,-3.835170000000001E-4
-13.5673,-2.759991250000001E-4
-13.0673,-2.0232008333333348E-4
-12.5673,-1.627289999999999E-4
-12.0673,-1.4410895833333337E-4
-11.5673,-1.3049770833333332E-4
-11.0673,-1.1585808333333344E-4
-10.5673,-1.0228933333333336E-4
-10.0673,-9.499724999999996E-5
-9.56728,-9.652908333333344E-5
-9.06728,-1.0389129166666667E-4
-8.56728,-1.1122779166666667E-4
-8.06728,-1.1403079166666667E-4
-7.56728,-1.1244870833333336E-4
-7.06728,-1.0997662499999985E-4
-6.56728,-1.0964829166666663E-4
-6.06728,-1.1166020833333341E-4
-5.56728,-1.1449691666666668E-4
-5.06728,-1.182923749999999E-4
-4.56728,-1.253685E-4
-4.06728,-1.3864841666666656E-4
-3.56728,-1.5691687500000008E-4
-3.06728,-1.765889999999999E-4
-2.56728,-1.9428266666666658E-4
-2.06728,-2.0922075000000002E-4
-1.56728,-2.2046037500000003E-4
-1.06728,-2.253580416666668E-4
-0.567279,-2.2231975000000005E-4
-0.0672789,-2.091385416666666E-4
0.432721,-1.9236054166666663E-4
0.932721,-1.7949245833333326E-4
1.43272,-1.7036320833333331E-4
1.93272,-1.6217158333333337E-4
2.43272,-1.5632854166666688E-4
2.93272,-1.5479683333333334E-4
3.43272,-1.5933745833333326E-4
3.93272,-1.688552916666666E-4
4.43272,-1.7918545833333342E-4
4.93272,-1.8685341666666662E-4
5.43272,-1.9085229166666666E-4
5.93272,-1.9198666666666664E-4
6.43272,-1.9037312500000002E-4
6.93272,-1.8472666666666672E-4
7.43272,-1.7430391666666673E-4
7.93272,-1.5964979166666656E-4
8.43272,-1.4330483333333324E-4
8.93272,-1.2816766666666653E-4
9.43272,-1.1561208333333336E-4
9.93272,-1.0568683333333345E-4
10.4327,-9.795129166666671E-5
10.9327,-9.248987500000004E-5
11.4327,-8.922883333333334E-5
11.9327,-8.77900833333332E-5
12.4327,-8.75948333333333E-5
12.9327,-8.841112499999998E-5
13.4327,-9.060741666666681E-5
13.9327,-9.485108333333336E-5
14.4327,-1.0108812499999998E-4
14.9327,-1.0816770833333323E-4
15.4327,-1.1420629166666656E-4
15.9327,-1.172570416666667E-4
16.4327,-1.1701841666666676E-4
16.9327,-1.1465591666666647E-4
17.4327,-1.1212612499999998E-4
17.9327,-1.1100537499999998E-4
18.4327,-1.1199954166666692E-4
18.9327,-1.1438741666666664E-4
19.4327,-1.1627433333333346E-4
19.9327,-1.15718E-4
20.4327,-1.111400833333332E-4
20.9327,-1.0282166666666654E-4
21.4327,-9.344970833333351E-5
21.9327,-8.575841666666679E-5
22.4327,-8.196608333333345E-5
22.9327,-8.235170833333343E-5
23.4327,-8.43237499999999E-5
23.9327,-8.753362499999988E-5
