ArcLength,DeltaRD
-40.0447,-8.420787499999996E-5
-39.5447,-8.512566666666666E-5
-39.0447,-8.528574999999987E-5
-38.5447,-8.868295833333335E-5
-38.0447,-9.736312499999998E-5
-37.5447,-1.1268904166666666E-4
-37.0447,-1.3305200000000004E-4
-36.5447,-1.514964583333334E-4
-36.0447,-1.62246E-4
-35.5447,-1.6291475000000004E-4
-35.0447,-1.5341104166666686E-4
-34.5447,-1.36758125E-4
-34.0447,-1.1872149999999997E-4
-33.5447,-1.0660749999999994E-4
-33.0447,-1.0782433333333345E-4
-32.5447,-1.2278270833333339E-4
-32.0447,-1.425115416666666E-4
-31.5447,-1.5363683333333318E-4
-31.0447,-1.4924179166666662E-4
-30.5447,-1.3349625000000018E-4
-30.0447,-1.1735858333333348E-4
-29.5447,-1.0927754166666678E-4
-29.0447,-1.1014962500000003E-4
-28.5447,-1.1741754166666658E-4
-28.0447,-1.2741158333333337E-4
-27.5447,-1.37587625E-4
-27.0447,-1.4545829166666673E-4
-26.5447,-1.4916329166666652E-4
-26.0447,-1.4772458333333336E-4
-25.5447,-1.4155654166666653E-4
-25.0447,-1.3286679166666661E-4
-24.5447,-1.2368704166666668E-4
-24.0447,-1.144012916666666E-4
-23.5447,-1.0508283333333316E-4
-23.0447,-9.64211249999999E-5
-22.5447,-8.960762500000033E-5
-22.0447,-8.605262499999976E-5
-21.5447,-8.578379166666644E-5
-21.0447,-8.735862500000005E-5
-20.5447,-8.92023333333333E-5
-20.0447,-9.125879166666656E-5
-19.5447,-9.48038333333333E-5
-19.0447,-1.0092329166666667E-4
-18.5447,-1.1006995833333355E-4
-18.0447,-1.2150704166666662E-4
-17.5447,-1.3291862499999999E-4
-17.0447,-1.4104870833333324E-4
-16.5447,-1.4294416666666668E-4
-16.0447,-1.3851458333333352E-4
-15.5447,-1.3054216666666667E-4
-15.0447,-1.2348399999999988E-4
-14.5447,-1.2026287499999997E-4
-14.0447,-1.193710416666666E-4
-13.5447,-1.147821666666667E-4
-13.0447,-1.010269583333332E-4
-12.5447,-7.994104166666647E-5
-12.0447,-5.978308333333339E-5
-11.5447,-4.984145833333354E-5
-11.0447,-5.465129166666658E-5
-10.5447,-7.133483333333337E-5
-10.0447,-9.391445833333337E-5
-9.54468,-1.1356462499999991E-4
-9.04468,-1.1968841666666673E-4
-8.54468,-1.0797624999999995E-4
-8.04468,-8.498870833333332E-5
-7.54468,-6.487108333333338E-5
-7.04468,-5.9253958333333476E-5
-6.54468,-6.709741666666668E-5
-6.04468,-7.997229166666693E-5
-5.54468,-9.131204166666672E-5
-5.04468,-1.0092249999999999E-4
-4.54468,-1.0932487500000003E-4
-4.04468,-1.1387645833333337E-4
-3.54468,-1.0644416666666671E-4
-3.04468,-7.906374999999992E-5
-2.54468,-2.5363750000000074E-5
-2.04468,5.89605E-5
-1.54468,1.5673312499999998E-4
-1.04468,2.4032587499999997E-4
-0.544685,3.164138333333331E-4
-0.0446846,3.7176241666666654E-4
0.455315,3.458264166666668E-4
0.955315,2.693141666666667E-4
1.45532,1.8752933333333346E-4
1.95532,1.1246599999999987E-4
2.45532,6.151483333333325E-5
2.95532,5.3630166666666836E-5
3.45532,5.070766666666641E-5
3.95532,1.8493083333333358E-5
4.45532,-3.821137500000004E-5
4.95532,-9.173737499999996E-5
5.45532,-1.2411537499999997E-4
5.95532,-1.3895104166666676E-4
6.45532,-1.4947537500000006E-4
6.95532,-1.6421099999999994E-4
7.45532,-1.8134829166666663E-4
7.95532,-1.8980195833333323E-4
8.45532,-1.7877845833333351E-4
8.95532,-1.5196379166666676E-4
9.45532,-1.2042791666666672E-4
9.95532,-9.673620833333348E-5
10.4553,-8.733029166666667E-5
10.9553,-8.715824999999992E-5
11.4553,-9.173762499999993E-5
