ArcLength,DeltaRD
-23.6997,-4.142237499999996E-5
-23.1997,-4.113574999999991E-5
-22.6997,-4.5813416666666464E-5
-22.1997,-5.446174999999983E-5
-21.6997,-5.783133333333321E-5
-21.1997,-5.784375000000006E-5
-20.6997,-5.604983333333329E-5
-20.1997,-5.443229166666671E-5
-19.6997,-5.535770833333341E-5
-19.1997,-5.940420833333321E-5
-18.6997,-6.518733333333324E-5
-18.1997,-6.983300000000016E-5
-17.6997,-7.18786666666668E-5
-17.1997,-7.1514125E-5
-16.6997,-6.972891666666686E-5
-16.1997,-6.720004166666665E-5
-15.6997,-6.435570833333317E-5
-15.1997,-6.21339583333334E-5
-14.6997,-6.184891666666671E-5
-14.1997,-6.40886249999999E-5
-13.6997,-6.774941666666664E-5
-13.1997,-7.098566666666661E-5
-12.6997,-7.239562500000005E-5
-12.1997,-7.220266666666669E-5
-11.6997,-7.139750000000012E-5
-11.1997,-7.084862499999987E-5
-10.6997,-7.136058333333337E-5
-10.1997,-7.442387499999998E-5
-9.69968,-8.247679166666652E-5
-9.19968,-9.723425000000006E-5
-8.69968,-1.1726345833333335E-4
-8.19968,-1.385504583333333E-4
-7.69968,-1.5655229166666653E-4
-7.19968,-1.6699300000000005E-4
-6.69968,-1.678000416666667E-4
-6.19968,-1.607257083333334E-4
-5.69968,-1.5148720833333329E-4
-5.19968,-1.454204166666665E-4
-4.69968,-1.448588333333332E-4
-4.19968,-1.4720383333333348E-4
-3.69968,-1.479919166666665E-4
-3.19968,-1.4307533333333348E-4
-2.69968,-1.2656233333333336E-4
-2.19968,-9.57204583333334E-5
-1.69968,-5.763879166666662E-5
-1.19968,-2.93610000000001E-5
-0.69968,-3.2177541666666694E-5
-0.19968,-7.141045833333325E-5
0.30032,-1.353295416666667E-4
0.80032,-1.9537404166666676E-4
1.30032,-2.18325E-4
1.80032,-1.8951087500000002E-4
2.30032,-1.2661474999999998E-4
2.80032,-5.7308166666666634E-5
3.30032,-8.123500000000025E-6
3.80032,1.1264791666666663E-5
4.30032,4.310166666666678E-6
4.80032,-2.0198916666666644E-5
5.30032,-5.2011750000000067E-5
5.80032,-8.221495833333331E-5
6.30032,-1.0272579166666659E-4
6.80032,-1.1125391666666658E-4
7.30032,-1.1022674999999998E-4
7.80032,-1.0583883333333335E-4
8.30032,-1.0639625000000011E-4
8.80032,-1.1663333333333348E-4
9.30032,-1.354407916666667E-4
9.80032,-1.5647637500000003E-4
10.3003,-1.7288299999999998E-4
10.8003,-1.8193924999999986E-4
11.3003,-1.8519891666666675E-4
11.8003,-1.854538749999999E-4
12.3003,-1.846634999999999E-4
12.8003,-1.8313570833333325E-4
13.3003,-1.8015299999999985E-4
13.8003,-1.744790416666667E-4
14.3003,-1.6571745833333343E-4
14.8003,-1.543742916666666E-4
15.3003,-1.4177612500000018E-4
15.8003,-1.3028029166666682E-4
16.3003,-1.2125616666666661E-4
16.8003,-1.1444449999999996E-4
17.3003,-1.0832587500000002E-4
17.8003,-1.0224787499999994E-4
18.3003,-9.779708333333345E-5
18.8003,-9.72131249999999E-5
19.3003,-1.0051795833333321E-4
19.8003,-1.0396433333333338E-4
20.3003,-1.0565679166666677E-4
20.8003,-1.0517099999999993E-4
21.3003,-1.0359399999999993E-4
21.8003,-1.0546512499999994E-4
22.3003,-1.1115454166666673E-4
22.8003,-1.1663874999999979E-4
