ArcLength,DeltaRD
-30.7621,-7.940612500000022E-5
-30.2621,-7.716191666666669E-5
-29.7621,-7.488033333333342E-5
-29.2621,-7.388687500000009E-5
-28.7621,-7.59387916666668E-5
-28.2621,-8.142812499999997E-5
-27.7621,-8.755595833333327E-5
-27.2621,-9.19356249999998E-5
-26.7621,-9.399670833333334E-5
-26.2621,-9.533483333333342E-5
-25.7621,-9.621916666666683E-5
-25.2621,-9.731383333333346E-5
-24.7621,-9.820962500000014E-5
-24.2621,-9.752187500000002E-5
-23.7621,-9.554062500000007E-5
-23.2621,-9.29991249999999E-5
-22.7621,-9.112520833333339E-5
-22.2621,-9.067204166666684E-5
-21.7621,-9.229799999999988E-5
-21.2621,-9.577029166666674E-5
-20.7621,-1.0009566666666666E-4
-20.2621,-1.0369279166666675E-4
-19.7621,-1.0531866666666667E-4
-19.2621,-1.0477537499999995E-4
-18.7621,-1.0272833333333328E-4
-18.2621,-1.0034391666666659E-4
-17.7621,-9.82994583333334E-5
-17.2621,-9.702350000000007E-5
-16.7621,-9.605183333333337E-5
-16.2621,-9.484558333333333E-5
-15.7621,-9.33444583333334E-5
-15.2621,-9.121720833333332E-5
-14.7621,-8.911220833333336E-5
-14.2621,-8.803237499999995E-5
-13.7621,-8.973225E-5
-13.2621,-9.536104166666661E-5
-12.7621,-1.0199254166666657E-4
-12.2621,-1.0672845833333325E-4
-11.7621,-1.0715454166666664E-4
-11.2621,-1.0322808333333342E-4
-10.7621,-9.724841666666675E-5
-10.2621,-9.071299999999986E-5
-9.76212,-8.48193333333333E-5
-9.26212,-8.01518749999999E-5
-8.76212,-7.658379166666665E-5
-8.26212,-7.37479583333333E-5
-7.76212,-7.168091666666658E-5
-7.26212,-7.05869166666666E-5
-6.76212,-7.004279166666677E-5
-6.26212,-6.929091666666668E-5
-5.76212,-6.824524999999996E-5
-5.26212,-6.794624999999986E-5
-4.76212,-6.963120833333329E-5
-4.26212,-7.36370416666668E-5
-3.76212,-7.934116666666677E-5
-3.26212,-8.55556666666666E-5
-2.76212,-9.189341666666662E-5
-2.26212,-9.82200000000001E-5
-1.76212,-1.0306195833333337E-4
-1.26212,-1.0396333333333337E-4
-0.762117,-1.0027508333333333E-4
-0.262117,-8.982374999999987E-5
0.237883,-7.604712500000003E-5
0.737883,-6.410070833333349E-5
1.23788,-5.5786500000000005E-5
1.73788,-4.6860124999999957E-5
2.23788,-4.273504166666666E-5
2.73788,-5.325629166666663E-5
3.23788,-8.93109999999999E-5
3.73788,-1.479381666666667E-4
4.23788,-2.0808383333333319E-4
4.73788,-2.4089266666666657E-4
5.23788,-2.251771666666667E-4
5.73788,-1.6705766666666672E-4
6.23788,-9.337916666666678E-5
6.73788,-2.588500000000023E-5
7.23788,2.9865833333333125E-5
7.73788,8.361000000000002E-5
8.23788,1.4042791666666666E-4
8.73788,1.9077666666666646E-4
9.23788,2.196189999999999E-4
9.73788,2.1716225E-4
10.2379,1.8591620833333295E-4
10.7379,1.3341133333333332E-4
11.2379,7.047849999999986E-5
11.7379,9.921125000000126E-6
12.2379,-3.7705083333333255E-5
12.7379,-6.756579166666669E-5
13.2379,-8.119291666666673E-5
13.7379,-8.60867499999999E-5
14.2379,-8.988004166666651E-5
14.7379,-9.729495833333342E-5
15.2379,-1.0994895833333338E-4
15.7379,-1.242353749999999E-4
16.2379,-1.3436612500000017E-4
16.7379,-1.3738604166666673E-4
17.2379,-1.330075416666668E-4
17.7379,-1.2147025000000002E-4
18.2379,-1.027737083333333E-4
18.7379,-7.812929166666675E-5
19.2379,-5.272629166666652E-5
19.7379,-3.383649999999993E-5
20.2379,-2.4890541666666667E-5
20.7379,-2.560104166666674E-5
21.2379,-3.1690375000000145E-5
21.7379,-3.573383333333336E-5
22.2379,-3.285775E-5
22.7379,-2.048783333333335E-5
23.2379,-2.3093750000000544E-6
23.7379,1.7095583333333417E-5
24.2379,3.151737500000002E-5
24.7379,3.354050000000004E-5
25.2379,2.0739745833333223E-5
25.7379,-1.0379900000000012E-5
26.2379,-4.550072583333329E-5
26.7379,-7.020216000000012E-5
27.2379,-8.893515708333327E-5
27.7379,-9.156645393749996E-5
28.2379,-4.972249999999983E-5
28.7379,-2.3492916666666684E-5
29.2379,-2.9210249999999977E-5
