ArcLength,DeltaRD
-26.477,-1.0101754166666661E-4
-25.977,-9.825479166666656E-5
-25.477,-9.510600000000008E-5
-24.977,-9.374899999999996E-5
-24.477,-9.634345833333335E-5
-23.977,-1.044670833333332E-4
-23.477,-1.1627141666666649E-4
-22.977,-1.239840416666669E-4
-22.477,-1.2535708333333328E-4
-21.977,-1.209529583333335E-4
-21.477,-1.1367795833333333E-4
-20.977,-1.1048324999999985E-4
-20.477,-1.1370570833333347E-4
-19.977,-1.2007316666666663E-4
-19.477,-1.2521645833333313E-4
-18.977,-1.2616629166666688E-4
-18.477,-1.239691666666666E-4
-17.977,-1.2169591666666673E-4
-17.477,-1.211750416666667E-4
-16.977,-1.2214641666666672E-4
-16.477,-1.2338816666666668E-4
-15.977,-1.25831375E-4
-15.477,-1.317267499999999E-4
-14.977,-1.412452499999999E-4
-14.477,-1.517463333333334E-4
-13.977,-1.595887083333333E-4
-13.477,-1.6346199999999996E-4
-12.977,-1.6484012500000002E-4
-12.477,-1.6612491666666675E-4
-11.977,-1.6804525000000022E-4
-11.477,-1.6903612499999995E-4
-10.977,-1.677550833333332E-4
-10.477,-1.6287804166666663E-4
-9.97699,-1.5363695833333333E-4
-9.47699,-1.3986320833333339E-4
-8.97699,-1.2206254166666664E-4
-8.47699,-1.0303845833333348E-4
-7.97699,-9.135216666666674E-5
-7.47699,-9.480200000000006E-5
-6.97699,-1.1699087500000017E-4
-6.47699,-1.5417458333333333E-4
-5.97699,-1.9128308333333328E-4
-5.47699,-2.136575000000002E-4
-4.97699,-2.1266841666666661E-4
-4.47699,-1.872127499999998E-4
-3.97699,-1.4429541666666679E-4
-3.47699,-9.6425875E-5
-2.97699,-5.834137499999997E-5
-2.47699,-4.326541666666668E-5
-1.97699,-5.684320833333344E-5
-1.47699,-9.248308333333337E-5
-0.976994,-1.327522083333333E-4
-0.476994,-1.6679483333333333E-4
0.0230064,-1.8566291666666668E-4
0.523006,-1.8522020833333338E-4
1.02301,-1.7286712500000004E-4
1.52301,-1.5631320833333332E-4
2.02301,-1.442102916666667E-4
2.52301,-1.4278199999999994E-4
3.02301,-1.5046520833333346E-4
3.52301,-1.6303658333333322E-4
4.02301,-1.7463108333333358E-4
4.52301,-1.823421250000002E-4
5.02301,-1.818335833333334E-4
5.52301,-1.6947066666666677E-4
6.02301,-1.4673787499999995E-4
6.52301,-1.1834841666666666E-4
7.02301,-9.493033333333328E-5
7.52301,-8.557112500000015E-5
8.02301,-9.438362499999996E-5
8.52301,-1.1919308333333337E-4
9.02301,-1.5259054166666668E-4
9.52301,-1.859732083333333E-4
10.023,-2.1197870833333343E-4
10.523,-2.2661799999999994E-4
11.023,-2.284117499999999E-4
11.523,-2.193540416666667E-4
12.023,-2.036270416666666E-4
12.523,-1.8485220833333333E-4
13.023,-1.6659487499999992E-4
13.523,-1.525628333333333E-4
14.023,-1.4506662500000011E-4
14.523,-1.4462108333333345E-4
15.023,-1.4949233333333325E-4
15.523,-1.5720475000000002E-4
16.023,-1.6549854166666685E-4
16.523,-1.7099104166666654E-4
17.023,-1.7094258333333334E-4
17.523,-1.65385375E-4
18.023,-1.5824179166666662E-4
18.523,-1.5342870833333355E-4
19.023,-1.4968912499999998E-4
19.523,-1.4394491666666653E-4
20.023,-1.3771870833333328E-4
20.523,-1.3904379166666662E-4
21.023,-1.5238970833333346E-4
21.523,-1.6739820833333325E-4
22.023,-1.643015833333333E-4
22.523,-1.3742583333333348E-4
23.023,-9.758108333333309E-5
23.523,-6.233658333333332E-5
24.023,-4.977804166666664E-5
24.523,-5.72470416666665E-5
25.023,-6.382633333333327E-5
25.523,-6.625149999999998E-5
