ArcLength,DeltaRD
-20.3931,-1.6176949999999993E-4
-19.8931,-1.4799075E-4
-19.3931,-1.0091666666666669E-4
-18.8931,-5.6379458333333373E-5
-18.3931,-2.6913374999999848E-5
-17.8931,-1.4604958333333464E-5
-17.3931,-1.3247208333333417E-5
-16.8931,-1.964591666666672E-5
-16.3931,-3.4132458333333395E-5
-15.8931,-5.522150000000011E-5
-15.3931,-7.914483333333318E-5
-14.8931,-9.95353749999999E-5
-14.3931,-1.1674033333333332E-4
-13.8931,-1.3083241666666655E-4
-13.3931,-1.4212874999999987E-4
-12.8931,-1.459712083333334E-4
-12.3931,-1.4380012500000007E-4
-11.8931,-1.3938608333333353E-4
-11.3931,-1.3588970833333343E-4
-10.8931,-1.3450029166666658E-4
-10.3931,-1.3480737499999994E-4
-9.89307,-1.3578625000000013E-4
-9.39307,-1.3645337499999983E-4
-8.89307,-1.3572558333333352E-4
-8.39307,-1.332805E-4
-7.89307,-1.2981429166666674E-4
-7.39307,-1.275380416666666E-4
-6.89307,-1.289495833333333E-4
-6.39307,-1.3520774999999986E-4
-5.89307,-1.4638291666666664E-4
-5.39307,-1.613335E-4
-4.89307,-1.776307083333332E-4
-4.39307,-1.918287083333335E-4
-3.89307,-2.0090787499999982E-4
-3.39307,-2.041434166666666E-4
-2.89307,-2.0352150000000008E-4
-2.39307,-2.0165908333333337E-4
-1.89307,-1.9933175E-4
-1.39307,-1.9611295833333329E-4
-0.893068,-1.9134299999999996E-4
-0.393068,-1.8457666666666674E-4
0.106932,-1.752467083333334E-4
0.606932,-1.6389758333333333E-4
1.10693,-1.5318908333333326E-4
1.60693,-1.440161249999999E-4
2.10693,-1.4028737500000003E-4
2.60693,-1.4303212500000012E-4
3.10693,-1.4854995833333347E-4
3.60693,-1.538573750000001E-4
4.10693,-1.59478E-4
4.60693,-1.6489308333333334E-4
5.10693,-1.6706641666666667E-4
5.60693,-1.631757916666668E-4
6.10693,-1.5420733333333333E-4
6.60693,-1.4247050000000007E-4
7.10693,-1.3580233333333335E-4
7.60693,-1.4079137499999994E-4
8.10693,-1.589295000000001E-4
8.60693,-1.866729583333333E-4
9.10693,-2.1226945833333337E-4
9.60693,-2.2425674999999987E-4
10.1069,-2.177055416666666E-4
10.6069,-1.9344966666666648E-4
11.1069,-1.57482875E-4
11.6069,-1.1898212500000016E-4
12.1069,-8.718354166666682E-5
12.6069,-6.602633333333322E-5
13.1069,-5.397083333333341E-5
13.6069,-4.812987500000003E-5
14.1069,-4.685795833333324E-5
14.6069,-4.974066666666669E-5
15.1069,-5.546370833333324E-5
15.6069,-6.192112499999987E-5
16.1069,-6.829462499999999E-5
16.6069,-7.30915833333333E-5
