ArcLength,DeltaRD
-25.4913,-5.895283333333325E-5
-24.9913,-5.6454500000000115E-5
-24.4913,-5.490620833333319E-5
-23.9913,-5.473049999999997E-5
-23.4913,-5.2895916666666687E-5
-22.9913,-5.0494458333333304E-5
-22.4913,-4.835091666666679E-5
-21.9913,-4.688583333333331E-5
-21.4913,-4.752524999999995E-5
-20.9913,-4.8587708333333395E-5
-20.4913,-4.794024999999998E-5
-19.9913,-4.47591666666667E-5
-19.4913,-3.977329166666662E-5
-18.9913,-3.444058333333341E-5
-18.4913,-2.9687124999999855E-5
-17.9913,-2.5980916666666718E-5
-17.4913,-2.39944999999999E-5
-16.9913,-2.51246666666666E-5
-16.4913,-3.097470833333341E-5
-15.9913,-4.229808333333347E-5
-15.4913,-5.703899999999994E-5
-14.9913,-7.199158333333339E-5
-14.4913,-8.48373749999999E-5
-13.9913,-9.468166666666669E-5
-13.4913,-1.023304583333334E-4
-12.9913,-1.0769049999999997E-4
-12.4913,-1.0820645833333321E-4
-11.9913,-1.0159670833333352E-4
-11.4913,-9.178408333333321E-5
-10.9913,-9.058249999999992E-5
-10.4913,-1.0432329166666675E-4
-9.99129,-1.2689683333333326E-4
-9.49129,-1.4232783333333326E-4
-8.99129,-1.406515416666668E-4
-8.49129,-1.2948333333333327E-4
-7.99129,-1.2163204166666663E-4
-7.49129,-1.2094445833333331E-4
-6.99129,-1.1599499999999992E-4
-6.49129,-9.344733333333324E-5
-5.99129,-5.370566666666667E-5
-5.49129,-8.110083333333264E-6
-4.99129,3.0122708333333334E-5
-4.49129,5.717804166666693E-5
-3.99129,7.375837500000007E-5
-3.49129,7.513066666666682E-5
-2.99129,4.975395833333341E-5
-2.49129,-4.41991666666659E-6
-1.99129,-6.740620833333355E-5
-1.49129,-1.0590074999999985E-4
-0.991292,-1.0643808333333333E-4
-0.491292,-7.152091666666656E-5
0.00870754,-2.1913874999999897E-5
0.508708,1.6949583333334805E-6
1.00871,-9.703625000000225E-6
1.50871,-3.654150000000002E-5
2.00871,-6.700120833333346E-5
2.50871,-8.953375000000008E-5
3.00871,-1.0385449999999997E-4
3.50871,-1.1944549999999999E-4
4.00871,-1.4301537500000005E-4
4.50871,-1.7443179166666653E-4
5.00871,-2.0491429166666656E-4
5.50871,-2.2237200000000009E-4
6.00871,-2.2138041666666674E-4
6.50871,-2.041903333333334E-4
7.00871,-1.7729929166666652E-4
7.50871,-1.477415833333332E-4
8.00871,-1.2250550000000003E-4
8.50871,-1.0699470833333341E-4
9.00871,-1.0271479166666664E-4
9.50871,-1.0565416666666663E-4
10.0087,-1.0924425000000007E-4
10.5087,-1.0870687499999995E-4
11.0087,-1.0386887499999999E-4
11.5087,-9.739674999999996E-5
12.0087,-9.131229166666681E-5
12.5087,-8.761579166666656E-5
13.0087,-8.58195416666667E-5
13.5087,-8.469225000000007E-5
14.0087,-8.326616666666671E-5
14.5087,-8.045645833333338E-5
15.0087,-7.596858333333334E-5
15.5087,-7.075633333333337E-5
16.0087,-6.619091666666666E-5
16.5087,-6.365283333333336E-5
17.0087,-6.399041666666665E-5
17.5087,-6.700954166666658E-5
18.0087,-7.228712499999997E-5
18.5087,-7.940820833333327E-5
19.0087,-8.781062499999996E-5
19.5087,-9.653495833333332E-5
20.0087,-1.0438608333333328E-4
20.5087,-1.0989187500000001E-4
21.0087,-1.1174999999999992E-4
21.5087,-1.0927725000000005E-4
22.0087,-1.031387916666668E-4
22.5087,-9.543079166666666E-5
23.0087,-8.803058333333325E-5
23.5087,-8.1506125E-5
24.0087,-7.531216666666681E-5
24.5087,-6.738333333333334E-5
