ArcLength,DeltaRD
-20.6662,-3.4061875000000134E-5
-20.1662,-2.9175833333333428E-5
-19.6662,-2.595070833333324E-5
-19.1662,-1.2299583333332063E-6
-18.6662,5.16119583333335E-5
-18.1662,5.054199999999999E-5
-17.6662,1.2073250000000225E-5
-17.1662,-4.6231083333333274E-5
-16.6662,-1.0935020833333336E-4
-16.1662,-1.4136974999999995E-4
-15.6662,-1.4029466666666654E-4
-15.1662,-1.24738625E-4
-14.6662,-1.1434716666666668E-4
-14.1662,-1.1722783333333335E-4
-13.6662,-1.3078745833333325E-4
-13.1662,-1.4850795833333335E-4
-12.6662,-1.6335316666666677E-4
-12.1662,-1.7189737499999998E-4
-11.6662,-1.7479320833333335E-4
-11.1662,-1.7519400000000004E-4
-10.6662,-1.7674266666666677E-4
-10.1662,-1.8103925E-4
-9.66617,-1.8625620833333332E-4
-9.16617,-1.8775633333333345E-4
-8.66617,-1.8029129166666658E-4
-8.16617,-1.63249375E-4
-7.66617,-1.4431466666666663E-4
-7.16617,-1.328569166666666E-4
-6.66617,-1.3458612500000006E-4
-6.16617,-1.4898520833333336E-4
-5.66617,-1.699137500000001E-4
-5.16617,-1.906856250000001E-4
-4.66617,-2.013590833333332E-4
-4.16617,-1.9387187500000006E-4
-3.66617,-1.6828504166666654E-4
-3.16617,-1.3150641666666665E-4
-2.66617,-1.000516666666664E-4
-2.16617,-8.916112500000019E-5
-1.66617,-1.079545833333333E-4
-1.16617,-1.5330708333333328E-4
-0.666169,-2.0105779166666683E-4
-0.166169,-2.2188545833333332E-4
0.333831,-2.0453420833333325E-4
0.833831,-1.6785083333333332E-4
1.33383,-1.4116816666666658E-4
1.83383,-1.3447645833333344E-4
2.33383,-1.3875129166666662E-4
2.83383,-1.382959166666668E-4
3.33383,-1.3189679166666674E-4
3.83383,-1.276031666666667E-4
4.33383,-1.3033654166666648E-4
4.83383,-1.3781708333333322E-4
5.33383,-1.43494375E-4
5.83383,-1.429148333333334E-4
6.33383,-1.3827533333333336E-4
6.83383,-1.3476612499999996E-4
7.33383,-1.348608333333332E-4
7.83383,-1.3783333333333323E-4
8.33383,-1.409060833333334E-4
8.83383,-1.4198541666666652E-4
9.33383,-1.4286983333333333E-4
9.83383,-1.4553441666666656E-4
10.3338,-1.4968550000000016E-4
10.8338,-1.5397891666666655E-4
11.3338,-1.5677624999999994E-4
11.8338,-1.5696512499999984E-4
12.3338,-1.542657083333334E-4
12.8338,-1.4850070833333337E-4
13.3338,-1.3971641666666657E-4
13.8338,-1.2875379166666647E-4
14.3338,-1.1837791666666664E-4
14.8338,-1.1181941666666654E-4
15.3338,-1.0875504166666663E-4
15.8338,-1.0143220833333326E-4
16.3338,-7.234741666666672E-5
16.8338,-1.7549791666666742E-5
17.3338,3.824866666666659E-5
17.8338,9.272904166666659E-5
18.3338,1.2834470833333336E-4
18.8338,1.1944445833333333E-4
19.3338,1.322445416666667E-4
19.8338,1.5558191666666696E-4
