ArcLength,DeltaRD
-26.1154,-7.604974999999995E-5
-25.6154,-7.634362499999998E-5
-25.1154,-7.492079166666649E-5
-24.6154,-7.282445833333318E-5
-24.1154,-7.060120833333344E-5
-23.6154,-6.780412500000013E-5
-23.1154,-5.7132624999999774E-5
-22.6154,-4.29183750000001E-5
-22.1154,-2.8956000000000012E-5
-21.6154,-1.5757083333333322E-5
-21.1154,-2.0836666666666954E-6
-20.6154,9.039416666666521E-6
-20.1154,1.4707291666666601E-5
-19.6154,1.4903500000000092E-5
-19.1154,1.0525374999999964E-5
-18.6154,2.023041666666622E-6
-18.1154,-9.209458333333349E-6
-17.6154,-2.2320500000000214E-5
-17.1154,-3.583179166666674E-5
-16.6154,-4.8319625000000114E-5
-16.1154,-5.93869583333334E-5
-15.6154,-6.843733333333334E-5
-15.1154,-7.48050416666667E-5
-14.6154,-7.842349999999994E-5
-14.1154,-7.940495833333341E-5
-13.6154,-7.874508333333336E-5
-13.1154,-7.78858333333333E-5
-12.6154,-7.817808333333343E-5
-12.1154,-8.069504166666663E-5
-11.6154,-8.612020833333319E-5
-11.1154,-9.440533333333336E-5
-10.6154,-1.0451516666666648E-4
-10.1154,-1.1480300000000002E-4
-9.61538,-1.2311316666666658E-4
-9.11538,-1.2821800000000015E-4
-8.61538,-1.2996287499999982E-4
-8.11538,-1.2936995833333332E-4
-7.61538,-1.279728333333333E-4
-7.11538,-1.2631250000000001E-4
-6.61538,-1.2389662500000007E-4
-6.11538,-1.1985616666666669E-4
-5.61538,-1.137799583333332E-4
-5.11538,-1.0760916666666673E-4
-4.61538,-1.025257083333334E-4
-4.11538,-9.899895833333325E-5
-3.61538,-9.710483333333331E-5
-3.11538,-9.59338333333333E-5
-2.61538,-9.471341666666662E-5
-2.11538,-9.292637500000003E-5
-1.61538,-8.981908333333339E-5
-1.11538,-8.499058333333342E-5
-0.615376,-7.895000000000005E-5
-0.115376,-7.478308333333332E-5
0.384624,-7.447758333333334E-5
0.884624,-7.881345833333337E-5
1.38462,-8.456158333333328E-5
1.88462,-8.733050000000011E-5
2.38462,-8.499908333333328E-5
2.88462,-7.698408333333328E-5
3.38462,-6.547320833333325E-5
3.88462,-5.285712499999984E-5
4.38462,-4.0467916666666595E-5
4.88462,-2.8703999999999947E-5
5.38462,-1.8255333333333274E-5
5.88462,-1.0027583333333586E-5
6.38462,-4.974291666666659E-6
6.88462,-3.432083333333334E-6
7.38462,-5.222125000000082E-6
7.88462,-9.715333333333359E-6
8.38462,-1.5856416666666846E-5
8.88462,-2.3545208333333473E-5
9.38462,-3.339987500000001E-5
9.88462,-4.652754166666658E-5
10.3846,-6.320770833333341E-5
10.8846,-8.29445E-5
11.3846,-1.0379616666666644E-4
11.8846,-1.230318750000001E-4
12.3846,-1.38556125E-4
12.8846,-1.494457916666667E-4
13.3846,-1.5653741666666666E-4
13.8846,-1.6057133333333324E-4
14.3846,-1.6181195833333347E-4
14.8846,-1.6041495833333337E-4
15.3846,-1.5662312499999998E-4
15.8846,-1.507764166666666E-4
16.3846,-1.4384724999999998E-4
16.8846,-1.3765137500000016E-4
17.3846,-1.335191666666667E-4
17.8846,-1.3272908333333345E-4
18.3846,-1.336472916666665E-4
18.8846,-1.3550062499999998E-4
19.3846,-1.3885770833333322E-4
