ArcLength,DeltaRD
-31.0576,-1.7110408333333355E-4
-30.5576,-1.111443750000001E-4
-30.0576,-8.013079166666656E-5
-29.5576,-6.531158333333343E-5
-29.0576,-5.25040833333336E-5
-28.5576,-4.710166666666677E-5
-28.0576,-4.09230833333334E-5
-27.5576,-4.131558333333356E-5
-27.0576,-4.702166666666649E-5
-26.5576,-5.3953791666666606E-5
-26.0576,-6.62769166666666E-5
-25.5576,-8.048320833333334E-5
-25.0576,-9.618412500000007E-5
-24.5576,-1.0997295833333344E-4
-24.0576,-1.1942474999999985E-4
-23.5576,-1.2628049999999973E-4
-23.0576,-1.3377037499999998E-4
-22.5576,-1.4277291666666672E-4
-22.0576,-1.5304341666666661E-4
-21.5576,-1.6349825000000007E-4
-21.0576,-1.726604166666667E-4
-20.5576,-1.7924633333333336E-4
-20.0576,-1.8259933333333335E-4
-19.5576,-1.8285637500000003E-4
-19.0576,-1.8063679166666676E-4
-18.5576,-1.7608858333333338E-4
-18.0576,-1.6941820833333318E-4
-17.5576,-1.615622083333333E-4
-17.0576,-1.5348137500000004E-4
-16.5576,-1.456814166666667E-4
-16.0576,-1.3711287500000008E-4
-15.5576,-1.2599570833333323E-4
-15.0576,-1.1268729166666661E-4
-14.5576,-1.0030575000000001E-4
-14.0576,-9.309158333333347E-5
-13.5576,-9.35463333333335E-5
-13.0576,-1.0035529166666673E-4
-12.5576,-1.091262083333333E-4
-12.0576,-1.147745416666666E-4
-11.5576,-1.1480366666666677E-4
-11.0576,-1.1142899999999991E-4
-10.5576,-1.0846087499999997E-4
-10.0576,-1.0726562499999994E-4
-9.55756,-1.0660516666666665E-4
-9.05756,-1.0315166666666653E-4
-8.55756,-9.56515416666668E-5
-8.05756,-8.5985125E-5
-7.55756,-7.705558333333332E-5
-7.05756,-7.188362499999996E-5
-6.55756,-7.214075000000004E-5
-6.05756,-7.715195833333323E-5
-5.55756,-8.39120416666666E-5
-5.05756,-8.890012500000004E-5
-4.55756,-8.970187500000006E-5
-4.05756,-8.597420833333333E-5
-3.55756,-7.973833333333331E-5
-3.05756,-7.420208333333323E-5
-2.55756,-7.180554166666658E-5
-2.05756,-7.252508333333328E-5
-1.55756,-7.379120833333347E-5
-1.05756,-7.300974999999995E-5
-0.557564,-6.960379166666674E-5
-0.057564,-6.477345833333343E-5
0.442436,-6.283724999999997E-5
0.942436,-6.467166666666662E-5
1.44244,-6.697783333333324E-5
1.94244,-6.676695833333327E-5
2.44244,-6.569816666666668E-5
2.94244,-7.128566666666678E-5
3.44244,-8.943566666666676E-5
3.94244,-1.169463333333332E-4
4.44244,-1.3958916666666665E-4
4.94244,-1.4078466666666667E-4
5.44244,-1.1514212499999998E-4
5.94244,-7.101966666666671E-5
6.44244,-2.290433333333329E-5
6.94244,1.967733333333333E-5
7.44244,5.4835499999999994E-5
7.94244,8.11005833333331E-5
8.44244,9.515891666666675E-5
8.94244,9.170308333333323E-5
9.44244,7.258462500000021E-5
9.94244,4.4571999999999884E-5
10.4424,1.3161916666666541E-5
10.9424,-1.58374583333333E-5
11.4424,-4.009987500000001E-5
11.9424,-5.797391666666652E-5
12.4424,-6.996212499999984E-5
12.9424,-7.87095E-5
13.4424,-8.734445833333325E-5
13.9424,-9.806295833333348E-5
14.4424,-1.1126420833333325E-4
14.9424,-1.2572512500000008E-4
15.4424,-1.387744166666667E-4
15.9424,-1.4719062500000006E-4
16.4424,-1.4823116666666644E-4
16.9424,-1.4146054166666653E-4
17.4424,-1.2793320833333344E-4
17.9424,-1.0801324999999999E-4
18.4424,-8.340124999999985E-5
18.9424,-5.789466666666649E-5
19.4424,-3.846591666666662E-5
19.9424,-3.10427916666668E-5
20.4424,-3.617233333333327E-5
20.9424,-5.014150000000003E-5
21.4424,-6.710558333333338E-5
21.9424,-8.127179166666663E-5
22.4424,-8.739224999999992E-5
22.9424,-8.209629166666677E-5
23.4424,-6.319129166666672E-5
23.9424,-3.591666666666652E-5
24.4424,-1.0892958333333456E-5
24.9424,4.905208333333367E-6
25.4424,1.0686370833333319E-5
25.9424,6.940163333333388E-6
26.4424,-1.667847500000201E-7
26.9424,-5.2818218916668045E-6
27.4424,-8.989152938333159E-6
27.9424,-6.902583333333171E-6
28.4424,3.99482499999985E-6
28.9424,2.2994075000000056E-5
