ArcLength,DeltaRD
-20.2523,-6.343941666666665E-5
-19.7523,-6.638504166666683E-5
-19.2523,-7.101433333333348E-5
-18.7523,-7.580374999999998E-5
-18.2523,-8.068475000000007E-5
-17.7523,-8.527691666666674E-5
-17.2523,-8.811916666666658E-5
-16.7523,-8.983379166666646E-5
-16.2523,-9.011775000000017E-5
-15.7523,-8.643016666666644E-5
-15.2523,-7.38082916666667E-5
-14.7523,-4.6511999999999964E-5
-14.2523,-3.1182499999998477E-6
-13.7523,4.841204166666671E-5
-13.2523,9.204595833333339E-5
-12.7523,1.132752499999999E-4
-12.2523,1.0728154166666658E-4
-11.7523,8.064279166666692E-5
-11.2523,4.6330666666666884E-5
-10.7523,1.5125208333333496E-5
-10.2523,-7.384291666666658E-6
-9.75233,-1.9097041666666682E-5
-9.25233,-2.1607375000000004E-5
-8.75233,-1.7645208333333276E-5
-8.25233,-1.0206083333333307E-5
-7.75233,-8.41791666666915E-7
-7.25233,1.0728750000000035E-5
-6.75233,2.5267458333333567E-5
-6.25233,4.150162500000021E-5
-5.75233,5.554083333333341E-5
-5.25233,6.158737500000001E-5
-4.75233,5.871974999999987E-5
-4.25233,5.3055375000000005E-5
-3.75233,5.161379166666673E-5
-3.25233,5.663249999999999E-5
-2.75233,6.454954166666672E-5
-2.25233,6.921895833333328E-5
-1.75233,6.601658333333336E-5
-1.25233,5.578008333333325E-5
-0.752326,4.119245833333332E-5
-0.252326,1.8098416666666693E-5
0.247674,-8.503958333333245E-6
0.747674,-3.30817083333333E-5
1.24767,-5.300858333333325E-5
1.74767,-7.319654166666669E-5
2.24767,-8.745020833333353E-5
2.74767,-8.781758333333348E-5
3.24767,-7.482758333333343E-5
3.74767,-5.723174999999986E-5
4.24767,-4.329474999999997E-5
4.74767,-3.749708333333323E-5
5.24767,-3.9108833333333266E-5
5.74767,-4.226066666666655E-5
6.24767,-4.3214999999999985E-5
6.74767,-4.221133333333327E-5
7.24767,-4.1071458333333147E-5
7.74767,-4.104425000000015E-5
8.24767,-4.1543666666666646E-5
8.74767,-4.207062500000006E-5
9.24767,-4.286145833333325E-5
9.74767,-4.542750000000007E-5
10.2477,-5.10887916666666E-5
10.7477,-6.036733333333335E-5
11.2477,-7.253937500000006E-5
11.7477,-8.540925000000003E-5
12.2477,-9.666449999999995E-5
12.7477,-1.0599216666666664E-4
13.2477,-1.1360087500000002E-4
13.7477,-1.2009408333333346E-4
14.2477,-1.2608625000000006E-4
14.7477,-1.3151270833333326E-4
15.2477,-1.3682579166666672E-4
15.7477,-1.4235229166666673E-4
16.2477,-1.4786633333333356E-4
16.7477,-1.5321445833333335E-4
17.2477,-1.5817445833333317E-4
17.7477,-1.6303624999999995E-4
18.2477,-1.6997608333333347E-4
18.7477,-1.794375833333333E-4
19.2477,-1.9094237500000006E-4
19.7477,-2.0794399999999995E-4
