ArcLength,DeltaRD
-12.5745,-6.524358333333334E-5
-12.0745,-2.709708333333352E-5
-11.5745,-6.051916666666591E-6
-11.0745,1.0403749999999146E-6
-10.5745,4.495583333333328E-6
-10.0745,8.757833333333407E-6
-9.57454,1.7187583333333348E-5
-9.07454,3.302666666666666E-5
-8.57454,5.553291666666657E-5
-8.07454,7.969266666666688E-5
-7.57454,1.0356424999999998E-4
-7.07454,1.2934658333333326E-4
-6.57454,1.602193750000001E-4
-6.07454,1.949951666666669E-4
-5.57454,2.2569854166666669E-4
-5.07454,2.4151862499999992E-4
-4.57454,2.356779999999998E-4
-4.07454,2.1348287499999995E-4
-3.57454,1.893804166666664E-4
-3.07454,1.746026666666667E-4
-2.57454,1.6590362500000023E-4
-2.07454,1.490889583333335E-4
-1.57454,1.164720416666667E-4
-1.07454,7.544220833333301E-5
-0.574536,3.5824541666666654E-5
-0.0745358,7.717916666667886E-7
0.425464,-2.047708333333337E-5
0.925464,-2.601366666666661E-5
1.42546,-2.1483750000000023E-5
1.92546,-9.084083333333313E-6
2.42546,6.767125000000014E-6
2.92546,1.823483333333333E-5
3.42546,2.2704833333333347E-5
3.92546,2.136945833333334E-5
4.42546,1.729337499999995E-5
4.92546,9.791416666666652E-6
5.42546,-3.7241666666688357E-7
5.92546,-9.983250000000169E-6
6.42546,-2.3325666666666788E-5
6.92546,-4.023941666666652E-5
7.42546,-5.4757083333333186E-5
7.92546,-5.304333333333339E-5
8.42546,-2.9656666666668134E-6
8.92546,8.81518333333334E-5
9.42546,1.913364791666666E-4
9.92546,2.676927166666666E-4
10.4255,2.9089848750000005E-4
10.9255,2.9468211125E-4
11.4255,2.960277129166667E-4
11.9255,2.9350594041666674E-4
12.4255,2.828446030249999E-4
12.9255,2.548427563295833E-4
